engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
227,3,35.0052,0.8401,100.0,449.44,554.71,1358.09,1119.52,5.48,7.99,194.22,2222.87,8344.58,1.02,41.66,182.75,2387.98,8064.53,9.2623,0.02,332,2223,100.0,14.9,8.9143,287,284,Healthy,98.95,0
227,4,20.0005,0.7,100.0,491.19,606.58,1480.96,1237.93,9.35,13.64,334.4,2323.79,8719.15,1.08,43.79,314.22,2387.93,8055.79,9.1767,0.02,363,2324,100.0,24.48,14.704,287,283,Healthy,98.61,0
227,5,10.005,0.25,100.0,489.05,604.05,1490.84,1294.37,10.52,15.48,395.74,2318.79,8776.87,1.26,45.1,372.1,2388.03,8131.02,8.5931,0.03,367,2319,100.0,28.68,17.2038,287,282,Healthy,98.26,0
227,6,42.0004,0.8402,100.0,445.0,548.92,1351.81,1120.49,3.91,5.71,139.47,2211.92,8315.57,1.02,41.63,130.11,2388.01,8079.19,9.3247,0.02,330,2212,100.0,10.65,6.2813,287,281,Healthy,97.91,0
227,7,20.0043,0.7,100.0,491.19,606.53,1472.35,1233.73,9.35,13.64,334.56,2323.85,8718.28,1.08,43.97,315.14,2388.0,8060.26,9.1999,0.02,363,2324,100.0,24.51,14.7628,287,280,Healthy,97.56,0
227,8,25.0076,0.6218,60.0,462.54,536.21,1262.71,1048.42,7.05,9.02,175.39,1915.29,8005.27,0.93,36.33,164.17,2028.18,7870.61,10.856,0.02,304,1915,84.93,14.29,8.5857,287,279,Healthy,97.21,0
227,9,0.0022,0.0014,100.0,518.67,641.68,1585.13,1394.04,14.62,21.6,554.21,2388.0,9050.15,1.3,47.07,521.6,2388.01,8137.37,8.3643,0.03,390,2388,100.0,38.95,23.4696,287,278,Healthy,96.86,0
227,10,25.0007,0.62,60.0,462.54,536.22,1252.7,1040.69,7.05,9.01,175.96,1915.35,8004.25,0.94,36.33,164.57,2028.2,7873.51,10.8808,0.02,305,1915,84.93,14.46,8.6108,287,277,Healthy,96.52,0
227,11,35.003,0.84,100.0,449.44,555.44,1366.21,1120.99,5.48,7.99,195.27,2222.92,8350.23,1.02,41.65,182.66,2388.02,8067.96,9.2483,0.02,333,2223,100.0,14.8,8.984,287,276,Healthy,96.17,0
227,12,0.0016,0.0008,100.0,518.67,641.6,1588.67,1389.84,14.62,21.6,553.68,2387.98,9051.98,1.3,47.08,521.71,2388.03,8138.18,8.3876,0.03,389,2388,100.0,39.24,23.3608,287,275,Healthy,95.82,0
227,13,35.0037,0.84,100.0,449.44,554.75,1362.98,1114.79,5.48,7.99,194.37,2222.87,8340.87,1.02,41.48,182.99,2388.01,8060.98,9.2972,0.02,332,2223,100.0,14.92,8.8975,287,274,Healthy,95.47,0
227,14,35.0045,0.84,100.0,449.44,555.31,1364.36,1121.83,5.48,7.99,194.21,2222.9,8338.06,1.02,41.49,183.34,2387.96,8065.62,9.2781,0.02,333,2223,100.0,15.1,8.8824,287,273,Healthy,95.12,0
227,15,35.0035,0.8402,100.0,449.44,555.54,1354.5,1122.39,5.48,7.99,194.31,2222.84,8340.01,1.02,41.63,183.85,2387.97,8061.49,9.2447,0.02,334,2223,100.0,15.09,8.9768,287,272,Healthy,94.77,0
227,16,25.0017,0.6211,60.0,462.54,536.79,1257.39,1045.16,7.05,9.01,175.22,1915.35,8000.48,0.94,36.46,164.86,2028.2,7867.26,10.8412,0.02,304,1915,84.93,14.12,8.5971,287,271,Healthy,94.43,0
227,17,10.0033,0.25,100.0,489.05,604.31,1499.0,1300.24,10.52,15.48,394.88,2318.73,8769.69,1.26,45.22,371.88,2388.0,8131.49,8.6483,0.03,368,2319,100.0,28.73,17.198,287,270,Healthy,94.08,0
227,18,20.0047,0.7004,100.0,491.19,607.39,1475.16,1235.56,9.35,13.63,334.65,2323.81,8712.55,1.08,44.29,315.13,2387.97,8058.06,9.1901,0.02,363,2324,100.0,24.61,14.6894,287,269,Healthy,93.73,0
227,19,42.0012,0.84,100.0,445.0,548.78,1342.25,1121.69,3.91,5.71,138.23,2211.93,8310.36,1.02,41.7,130.18,2388.01,8085.2,9.3105,0.02,328,2212,100.0,10.4,6.3415,287,268,Healthy,93.38,0
227,20,20.0016,0.7019,100.0,491.19,606.98,1485.65,1244.74,9.35,13.64,334.21,2323.81,8722.61,1.08,43.9,314.83,2387.96,8058.48,9.1392,0.02,365,2324,100.0,24.42,14.6879,287,267,Healthy,93.03,0
227,21,24.9984,0.62,60.0,462.54,536.47,1254.45,1033.42,7.05,9.01,174.26,1915.27,8009.74,0.94,36.46,164.37,2028.14,7872.97,10.8728,0.02,306,1915,84.93,14.29,8.5845,287,266,Healthy,92.68,0
227,22,0.0008,0.0,100.0,518.67,641.72,1581.37,1395.54,14.62,21.6,555.05,2388.0,9051.03,1.3,47.13,522.23,2388.01,8134.65,8.3738,0.03,392,2388,100.0,38.88,23.4129,287,265,Healthy,92.33,0
227,23,25.0066,0.622,60.0,462.54,536.33,1249.55,1041.73,7.05,9.02,175.78,1915.29,8011.77,0.94,36.24,164.72,2028.23,7871.73,10.819,0.02,305,1915,84.93,14.49,8.6159,287,264,Healthy,91.99,0
227,24,42.0063,0.8415,100.0,445.0,549.22,1346.82,1117.14,3.91,5.71,138.28,2211.96,8314.17,1.02,41.85,131.17,2388.04,8085.27,9.3409,0.02,327,2212,100.0,10.62,6.5045,287,263,Healthy,91.64,0
227,25,0.0029,0.0009,100.0,518.67,641.55,1579.31,1391.17,14.62,21.6,554.22,2387.97,9052.31,1.3,47.05,522.04,2387.98,8138.02,8.4209,0.03,390,2388,100.0,39.05,23.4277,287,262,Healthy,91.29,0
227,26,42.0027,0.84,100.0,445.0,548.67,1344.27,1110.62,3.91,5.71,138.42,2211.92,8317.78,1.02,41.54,130.54,2387.98,8079.54,9.3182,0.02,329,2212,100.0,10.7,6.3605,287,261,Healthy,90.94,0
227,27,0.0021,0.0,100.0,518.67,642.35,1579.93,1389.74,14.62,21.6,553.87,2388.01,9055.84,1.3,47.2,522.02,2387.97,8133.85,8.3953,0.03,391,2388,100.0,38.9,23.4766,287,260,Healthy,90.59,0
227,28,41.9989,0.841,100.0,445.0,549.15,1349.56,1116.24,3.91,5.71,139.47,2211.93,8317.55,1.02,41.72,130.95,2387.98,8081.34,9.3427,0.02,328,2212,100.0,10.71,6.3788,287,259,Healthy,90.24,0
227,29,0.0009,0.0,100.0,518.67,641.59,1578.7,1390.32,14.62,21.6,554.18,2388.03,9050.45,1.3,47.09,521.69,2387.98,8133.56,8.3876,0.03,391,2388,100.0,39.13,23.3818,287,258,Healthy,89.9,0
227,30,35.0011,0.8416,100.0,449.44,554.95,1360.83,1124.57,5.48,7.99,194.54,2222.88,8343.34,1.02,41.34,183.02,2388.02,8070.27,9.2685,0.02,332,2223,100.0,14.76,8.9797,287,257,Healthy,89.55,0
227,31,10.0007,0.2519,100.0,489.05,604.45,1497.47,1295.76,10.52,15.48,394.95,2318.79,8776.76,1.26,45.15,372.07,2387.97,8122.62,8.6223,0.03,368,2319,100.0,28.81,17.2497,287,256,Healthy,89.2,0
227,32,42.0006,0.8412,100.0,445.0,549.43,1345.49,1114.94,3.91,5.71,138.75,2211.96,8310.3,1.02,41.83,130.39,2388.05,8082.32,9.3328,0.02,330,2212,100.0,10.65,6.329,287,255,Healthy,88.85,0
227,33,25.0037,0.62,60.0,462.54,536.22,1257.1,1043.54,7.05,9.02,175.02,1915.35,7997.42,0.94,36.3,164.78,2028.21,7870.4,10.8968,0.02,306,1915,84.93,14.16,8.6496,287,254,Healthy,88.5,0
227,34,25.0079,0.62,60.0,462.54,536.59,1262.97,1044.87,7.05,9.02,174.83,1915.32,8007.77,0.94,36.41,164.9,2028.2,7874.19,10.8086,0.02,306,1915,84.93,14.31,8.5574,287,253,Healthy,88.15,0
227,35,41.9989,0.8406,100.0,445.0,549.12,1344.73,1116.37,3.91,5.71,138.28,2212.0,8313.02,1.02,41.79,130.14,2388.01,8086.73,9.3784,0.02,329,2212,100.0,10.74,6.2905,287,252,Healthy,87.8,0
227,36,20.0041,0.7008,100.0,491.19,607.42,1477.2,1245.2,9.35,13.64,334.91,2323.81,8718.94,1.08,44.1,315.15,2387.98,8056.02,9.1528,0.02,361,2324,100.0,24.65,14.7884,287,251,Healthy,87.46,0
227,37,10.0049,0.25,100.0,489.05,603.76,1498.09,1291.48,10.52,15.48,395.37,2318.8,8763.82,1.26,45.02,371.47,2387.92,8127.17,8.6155,0.03,368,2319,100.0,28.83,17.204,287,250,Healthy,87.11,0
227,38,25.0004,0.62,60.0,462.54,536.42,1257.43,1037.72,7.05,9.01,175.32,1915.33,8002.03,0.94,36.48,164.05,2028.16,7871.26,10.8075,0.02,307,1915,84.93,14.38,8.6723,287,249,Healthy,86.76,0
227,39,10.003,0.2512,100.0,489.05,604.39,1496.71,1296.66,10.52,15.47,394.66,2318.76,8778.25,1.26,45.03,371.86,2387.99,8127.08,8.6345,0.03,366,2319,100.0,28.51,17.1398,287,248,Healthy,86.41,0
227,40,41.999,0.8413,100.0,445.0,548.74,1344.82,1120.14,3.91,5.71,139.08,2211.94,8305.94,1.02,41.5,129.9,2388.0,8080.69,9.3416,0.02,328,2212,100.0,10.56,6.4955,287,247,Healthy,86.06,0
227,41,25.0027,0.6219,60.0,462.54,536.07,1253.24,1037.04,7.05,9.01,175.35,1915.3,8016.15,0.94,36.41,165.0,2028.21,7869.62,10.8852,0.02,305,1915,84.93,14.37,8.592,287,246,Healthy,85.71,0
227,42,0.0013,0.0,100.0,518.67,642.21,1584.69,1400.56,14.62,21.6,555.03,2387.98,9043.61,1.3,47.22,523.1,2387.97,8137.4,8.3903,0.03,392,2388,100.0,39.09,23.3092,287,245,Healthy,85.37,0
227,43,41.9997,0.8405,100.0,445.0,549.39,1347.69,1109.32,3.91,5.71,138.67,2211.91,8316.58,1.02,41.74,130.93,2388.03,8082.85,9.3598,0.02,329,2212,100.0,10.66,6.2847,287,244,Healthy,85.02,0
227,44,42.0038,0.84,100.0,445.0,549.04,1341.34,1117.72,3.91,5.71,138.46,2212.0,8312.97,1.02,41.69,130.56,2387.98,8083.93,9.306,0.02,329,2212,100.0,10.66,6.503,287,243,Healthy,84.67,0
227,45,35.0046,0.84,100.0,449.44,554.93,1362.03,1112.49,5.48,7.99,194.51,2222.9,8351.26,1.02,41.58,182.81,2388.03,8066.79,9.2867,0.02,333,2223,100.0,14.99,8.8995,287,242,Healthy,84.32,0
227,46,25.0061,0.6202,60.0,462.54,536.49,1252.72,1040.24,7.05,9.01,175.45,1915.3,7998.51,0.94,36.34,164.18,2028.18,7868.12,10.8533,0.02,305,1915,84.93,14.19,8.6611,287,241,Healthy,83.97,0
227,47,19.9986,0.701,100.0,491.19,607.45,1475.81,1238.85,9.35,13.63,334.1,2323.87,8725.26,1.08,44.01,314.88,2387.93,8059.4,9.1962,0.02,362,2324,100.0,24.64,14.6438,287,240,Healthy,83.62,0
227,48,24.9996,0.62,60.0,462.54,536.3,1262.88,1040.79,7.05,9.01,174.84,1915.3,8002.95,0.94,36.38,164.84,2028.12,7865.24,10.8304,0.02,306,1915,84.93,14.16,8.5946,287,239,Healthy,83.28,0
227,49,20.0068,0.7,100.0,491.19,606.78,1477.08,1246.07,9.35,13.63,334.27,2323.8,8714.12,1.07,43.95,314.98,2387.94,8050.93,9.2038,0.02,361,2324,100.0,24.62,14.7405,287,238,Healthy,82.93,0
227,50,34.9999,0.8402,100.0,449.44,555.51,1358.3,1120.99,5.48,7.99,193.79,2222.82,8348.34,1.02,41.49,182.92,2387.98,8059.96,9.2585,0.02,331,2223,100.0,14.78,8.9641,287,237,Healthy,82.58,0
228,1,10.0043,0.25,100.0,489.05,604.15,1496.38,1293.25,10.52,15.49,395.33,2318.85,8779.31,1.26,45.12,372.43,2388.07,8128.21,8.5734,0.03,368,2319,100.0,28.63,17.3043,279,278,Healthy,99.64,0
228,2,34.9983,0.8404,100.0,449.44,554.68,1368.32,1119.28,5.48,8.0,195.09,2222.94,8339.18,1.02,41.67,183.49,2387.98,8063.28,9.2585,0.02,331,2223,100.0,14.83,8.9936,279,277,Healthy,99.28,0
228,3,35.0046,0.8401,100.0,449.44,554.92,1359.07,1118.83,5.48,8.0,195.27,2222.92,8346.04,1.02,41.62,184.34,2388.03,8065.59,9.2925,0.02,333,2223,100.0,14.69,9.0288,279,276,Healthy,98.92,0
228,4,10.0076,0.2506,100.0,489.05,604.58,1498.84,1297.87,10.52,15.49,395.77,2318.82,8772.95,1.26,45.1,372.08,2388.03,8132.31,8.5797,0.03,367,2319,100.0,28.76,17.3317,279,275,Healthy,98.57,0
228,5,0.001,0.0005,100.0,518.67,641.7,1579.0,1405.05,14.62,21.61,554.7,2388.0,9050.41,1.3,47.09,522.39,2387.97,8133.48,8.3697,0.03,391,2388,100.0,39.08,23.4714,279,274,Healthy,98.21,0
228,6,10.0025,0.25,100.0,489.05,604.39,1501.7,1300.76,10.52,15.49,395.47,2318.86,8775.57,1.26,45.26,373.02,2388.05,8128.63,8.598,0.03,368,2319,100.0,28.65,17.1957,279,273,Healthy,97.85,0
228,7,0.0025,0.0017,100.0,518.67,642.3,1575.31,1385.33,14.62,21.6,555.31,2388.0,9051.08,1.3,47.11,522.7,2388.0,8138.87,8.38,0.03,393,2388,100.0,39.08,23.4058,279,272,Healthy,97.49,0
228,8,10.0052,0.2506,100.0,489.05,604.21,1496.72,1292.71,10.52,15.49,395.83,2318.81,8773.33,1.26,45.09,372.1,2388.01,8135.79,8.5802,0.03,367,2319,100.0,28.82,17.1927,279,271,Healthy,97.13,0
228,9,10.0005,0.25,100.0,489.05,604.11,1493.31,1300.63,10.52,15.49,395.08,2318.84,8782.15,1.26,44.98,371.84,2387.97,8131.66,8.6,0.03,367,2319,100.0,28.72,17.1682,279,270,Healthy,96.77,0
228,10,10.0051,0.2514,100.0,489.05,604.13,1494.16,1301.01,10.52,15.49,396.07,2318.87,8779.69,1.26,45.02,372.21,2388.03,8130.75,8.6097,0.03,368,2319,100.0,28.82,17.2384,279,269,Healthy,96.42,0
228,11,20.0062,0.7007,100.0,491.19,606.77,1477.36,1244.18,9.35,13.65,335.71,2323.92,8723.7,1.08,44.09,315.1,2388.0,8059.77,9.1634,0.02,363,2324,100.0,24.63,14.7326,279,268,Healthy,96.06,0
228,12,35.0033,0.84,100.0,449.44,555.31,1370.12,1113.19,5.48,8.0,194.44,2222.93,8348.51,1.02,41.62,183.12,2388.05,8069.46,9.3079,0.02,333,2223,100.0,14.83,8.8814,279,267,Healthy,95.7,0
228,13,25.0075,0.6201,60.0,462.54,536.46,1252.37,1046.06,7.05,9.02,176.01,1915.28,8005.55,0.94,36.52,164.58,2028.18,7871.96,10.8284,0.02,305,1915,84.93,14.39,8.5931,279,266,Healthy,95.34,0
228,14,9.9993,0.25,100.0,489.05,604.35,1496.38,1297.45,10.52,15.49,395.17,2318.84,8770.41,1.26,45.05,372.36,2388.02,8136.66,8.596,0.03,369,2319,100.0,28.88,17.2976,279,265,Healthy,94.98,0
228,15,35.0071,0.8419,100.0,449.44,555.06,1361.05,1126.21,5.48,8.0,194.98,2222.9,8341.26,1.02,41.65,183.43,2388.01,8064.83,9.2564,0.02,333,2223,100.0,14.75,9.0507,279,264,Healthy,94.62,0
228,16,19.9988,0.7017,100.0,491.19,607.2,1478.61,1240.81,9.35,13.65,335.48,2323.86,8725.55,1.08,43.88,315.65,2388.05,8059.99,9.1845,0.02,362,2324,100.0,24.64,14.8061,279,263,Healthy,94.27,0
228,17,41.9999,0.8415,100.0,445.0,549.23,1347.6,1106.35,3.91,5.71,138.97,2211.96,8316.98,1.02,41.72,130.49,2388.01,8084.03,9.2952,0.02,327,2212,100.0,10.86,6.303,279,262,Healthy,93.91,0
228,18,35.008,0.8408,100.0,449.44,555.21,1357.05,1124.45,5.48,8.0,194.55,2222.88,8348.01,1.02,41.5,183.28,2387.97,8074.03,9.2792,0.02,332,2223,100.0,14.84,8.9652,279,261,Healthy,93.55,0
228,19,10.0079,0.2519,100.0,489.05,604.04,1485.67,1304.18,10.52,15.49,395.4,2318.87,8780.22,1.26,44.99,373.07,2388.04,8132.55,8.5912,0.03,366,2319,100.0,28.7,17.2859,279,260,Healthy,93.19,0
228,20,41.9994,0.8414,100.0,445.0,549.15,1343.0,1117.6,3.91,5.71,139.19,2211.94,8325.11,1.02,41.55,130.82,2387.97,8082.7,9.2778,0.02,330,2212,100.0,10.63,6.5257,279,259,Healthy,92.83,0
228,21,41.9996,0.84,100.0,445.0,549.12,1339.45,1109.26,3.91,5.71,138.37,2211.88,8319.08,1.02,41.82,130.82,2388.02,8084.14,9.3634,0.02,330,2212,100.0,10.72,6.4511,279,258,Healthy,92.47,0
228,22,20.0012,0.7,100.0,491.19,606.93,1477.48,1249.18,9.35,13.65,335.42,2323.91,8725.12,1.08,44.25,316.03,2388.0,8054.25,9.1781,0.02,364,2324,100.0,24.47,14.805,279,257,Healthy,92.11,0
228,23,0.0016,0.0018,100.0,518.67,641.53,1584.63,1398.06,14.62,21.61,554.95,2388.01,9053.11,1.3,47.07,522.84,2388.0,8134.58,8.37,0.03,391,2388,100.0,39.17,23.4873,279,256,Healthy,91.76,0
228,24,0.0017,0.0,100.0,518.67,642.25,1575.29,1397.84,14.62,21.6,554.85,2387.97,9056.76,1.3,46.99,522.64,2388.04,8140.72,8.3911,0.03,390,2388,100.0,39.0,23.454,279,255,Healthy,91.4,0
228,25,34.9988,0.8408,100.0,449.44,554.96,1357.57,1117.1,5.48,8.0,194.74,2222.9,8343.79,1.03,41.7,183.86,2388.06,8062.76,9.2627,0.02,332,2223,100.0,14.99,8.9305,279,254,Healthy,91.04,0
228,26,19.9993,0.7,100.0,491.19,607.21,1476.61,1244.97,9.35,13.65,335.29,2323.94,8720.03,1.08,44.09,315.18,2388.02,8061.6,9.1719,0.02,363,2324,100.0,24.62,14.8022,279,253,Healthy,90.68,0
228,27,25.0035,0.62,60.0,462.54,537.23,1257.34,1041.78,7.05,9.03,175.02,1915.34,8008.42,0.94,36.36,164.56,2028.15,7870.85,10.8744,0.02,305,1915,84.93,14.16,8.6158,279,252,Healthy,90.32,0
228,28,35.0039,0.8404,100.0,449.44,555.31,1356.18,1120.49,5.48,8.0,195.34,2222.91,8344.95,1.02,41.58,183.25,2387.96,8069.35,9.2858,0.02,333,2223,100.0,15.0,8.981,279,251,Healthy,89.96,0
228,29,25.0066,0.622,60.0,462.54,536.53,1258.28,1042.7,7.05,9.02,176.12,1915.34,8008.98,0.94,36.42,165.12,2028.17,7870.14,10.8412,0.02,306,1915,84.93,14.4,8.5714,279,250,Healthy,89.61,0
228,30,0.0029,0.0015,100.0,518.67,642.45,1584.77,1393.55,14.62,21.6,554.3,2388.01,9050.23,1.3,47.32,522.82,2388.04,8135.03,8.3704,0.03,391,2388,100.0,39.08,23.4375,279,249,Healthy,89.25,0
228,31,10.0027,0.25,100.0,489.05,604.49,1496.46,1291.31,10.52,15.49,394.51,2318.8,8769.15,1.26,45.29,371.92,2387.96,8125.24,8.6178,0.03,368,2319,100.0,28.86,17.241,279,248,Healthy,88.89,0
228,32,41.9988,0.8407,100.0,445.0,549.28,1341.69,1112.39,3.91,5.71,138.77,2211.95,8313.7,1.02,41.71,130.95,2388.01,8081.83,9.3245,0.02,329,2212,100.0,10.69,6.4411,279,247,Healthy,88.53,0
228,33,24.9995,0.6214,60.0,462.54,536.35,1251.25,1042.13,7.05,9.02,175.25,1915.31,8008.43,0.94,36.4,164.82,2028.17,7872.96,10.8593,0.02,306,1915,84.93,14.44,8.6774,279,246,Healthy,88.17,0
228,34,10.0048,0.25,100.0,489.05,604.19,1498.54,1292.14,10.52,15.49,395.2,2318.76,8773.84,1.26,45.07,371.85,2388.0,8128.42,8.6096,0.03,367,2319,100.0,28.83,17.1965,279,245,Healthy,87.81,0
228,35,42.002,0.8404,100.0,445.0,548.99,1348.24,1114.57,3.91,5.71,138.56,2211.93,8329.07,1.02,41.74,130.65,2388.08,8077.77,9.2999,0.02,327,2212,100.0,10.6,6.4436,279,244,Healthy,87.46,0
228,36,20.0016,0.7016,100.0,491.19,607.17,1480.04,1242.74,9.35,13.65,335.42,2323.88,8715.44,1.08,43.94,315.18,2388.0,8060.93,9.1926,0.02,363,2324,100.0,24.56,14.7992,279,243,Healthy,87.1,0
228,37,20.002,0.7019,100.0,491.19,607.01,1483.51,1249.03,9.35,13.65,335.89,2323.91,8719.67,1.08,44.22,315.54,2387.98,8057.04,9.211,0.02,364,2324,100.0,24.75,14.8138,279,242,Healthy,86.74,0
228,38,0.0016,0.0,100.0,518.67,641.82,1579.04,1391.67,14.62,21.61,555.11,2388.03,9050.7,1.3,47.06,522.92,2388.06,8133.58,8.3626,0.03,393,2388,100.0,39.05,23.4257,279,241,Healthy,86.38,0
228,39,25.0021,0.6207,60.0,462.54,536.82,1260.23,1030.89,7.05,9.03,176.01,1915.3,8003.11,0.94,36.31,165.14,2028.23,7869.86,10.815,0.02,306,1915,84.93,14.28,8.6643,279,240,Healthy,86.02,0
228,40,42.0056,0.8417,100.0,445.0,549.03,1342.62,1124.19,3.91,5.71,138.98,2211.92,8317.78,1.02,41.79,130.52,2388.02,8077.96,9.3312,0.02,328,2212,100.0,10.72,6.4147,279,239,Healthy,85.66,0
228,41,20.0008,0.7,100.0,491.19,607.19,1476.64,1237.95,9.35,13.65,335.79,2323.83,8713.65,1.08,44.1,315.42,2387.98,8060.94,9.1882,0.02,365,2324,100.0,24.61,14.7888,279,238,Healthy,85.3,0
228,42,10.0047,0.2515,100.0,489.05,603.62,1497.56,1298.07,10.52,15.49,394.93,2318.8,8776.89,1.26,45.23,372.79,2388.01,8132.07,8.5958,0.03,369,2319,100.0,28.82,17.1274,279,237,Healthy,84.95,0
228,43,20.0046,0.7011,100.0,491.19,606.96,1475.27,1235.37,9.35,13.65,335.48,2323.99,8716.44,1.08,43.98,316.51,2387.98,8064.9,9.1934,0.02,364,2324,100.0,24.62,14.7402,279,236,Healthy,84.59,0
228,44,20.0073,0.7014,100.0,491.19,606.98,1485.19,1243.9,9.35,13.65,335.85,2323.91,8724.7,1.08,44.13,316.62,2388.05,8065.26,9.1489,0.02,364,2324,100.0,24.61,14.7537,279,235,Healthy,84.23,0
228,45,42.0043,0.84,100.0,445.0,549.49,1344.6,1110.93,3.91,5.71,139.2,2211.93,8323.85,1.02,41.9,130.79,2388.01,8081.26,9.3022,0.02,329,2212,100.0,10.63,6.4782,279,234,Healthy,83.87,0
228,46,35.0026,0.8404,100.0,449.44,554.98,1361.02,1119.81,5.48,8.0,195.17,2222.96,8347.88,1.03,41.52,183.54,2388.03,8070.5,9.2955,0.02,331,2223,100.0,14.95,8.9942,279,233,Healthy,83.51,0
228,47,25.0064,0.62,60.0,462.54,536.85,1255.76,1038.99,7.05,9.02,176.26,1915.33,8006.64,0.94,36.45,165.3,2028.23,7879.35,10.808,0.02,305,1915,84.93,14.46,8.6577,279,232,Healthy,83.15,0
228,48,0.0011,0.0005,100.0,518.67,641.87,1585.99,1397.89,14.62,21.61,554.72,2388.08,9050.75,1.3,47.11,523.02,2388.0,8134.83,8.3786,0.03,390,2388,100.0,39.13,23.4727,279,231,Healthy,82.8,0
228,49,42.0041,0.8417,100.0,445.0,549.86,1345.51,1118.25,3.91,5.71,139.04,2211.93,8317.5,1.02,41.87,130.95,2387.99,8083.18,9.3331,0.02,330,2212,100.0,10.62,6.3485,279,230,Healthy,82.44,0
228,50,19.9985,0.7013,100.0,491.19,607.17,1470.55,1238.1,9.35,13.65,335.25,2323.89,8725.09,1.08,43.93,315.85,2387.95,8065.73,9.1827,0.02,363,2324,100.0,24.65,14.8093,279,229,Healthy,82.08,0
229,1,41.9996,0.8417,100.0,445.0,549.56,1352.63,1117.99,3.91,5.72,138.26,2211.87,8318.1,1.02,41.98,130.83,2387.95,8083.16,9.3272,0.02,331,2212,100.0,10.76,6.3628,280,279,Healthy,99.64,0
229,2,41.9996,0.8411,100.0,445.0,549.39,1351.71,1120.84,3.91,5.72,138.84,2211.87,8317.01,1.02,41.85,130.58,2387.86,8079.14,9.3511,0.02,331,2212,100.0,10.58,6.3957,280,278,Healthy,99.29,0
229,3,0.0005,0.0006,100.0,518.67,642.7,1583.75,1403.83,14.62,21.61,554.17,2388.12,9045.52,1.3,47.36,522.17,2387.98,8138.88,8.3973,0.03,393,2388,100.0,39.1,23.4861,280,277,Healthy,98.93,0
229,4,0.0011,0.0,100.0,518.67,642.36,1587.0,1393.38,14.62,21.61,553.83,2388.01,9054.94,1.3,47.28,522.22,2388.06,8131.38,8.4123,0.03,392,2388,100.0,39.04,23.355,280,276,Healthy,98.57,0
229,5,20.004,0.7,100.0,491.19,606.9,1478.35,1245.26,9.35,13.65,334.99,2323.97,8722.7,1.08,44.32,315.63,2388.02,8058.16,9.1787,0.02,365,2324,100.0,24.64,14.6373,280,275,Healthy,98.21,0
229,6,20.0037,0.7014,100.0,491.19,607.78,1472.26,1242.3,9.35,13.65,335.08,2323.9,8724.12,1.08,44.31,315.14,2388.08,8060.65,9.2129,0.02,365,2324,100.0,24.59,14.806,280,274,Healthy,97.86,0
229,7,0.0006,0.0018,100.0,518.67,642.39,1583.23,1399.19,14.62,21.61,554.0,2388.02,9044.67,1.3,47.31,522.07,2388.01,8127.61,8.3865,0.03,392,2388,100.0,39.0,23.3311,280,273,Healthy,97.5,0
229,8,9.9987,0.25,100.0,489.05,604.42,1493.12,1303.79,10.52,15.49,394.96,2318.81,8771.22,1.26,45.36,371.77,2388.07,8121.19,8.6184,0.03,369,2319,100.0,28.45,17.1209,280,272,Healthy,97.14,0
229,9,42.0075,0.8406,100.0,445.0,549.34,1346.08,1124.04,3.91,5.71,138.91,2211.79,8316.28,1.02,41.9,130.76,2387.93,8080.89,9.3272,0.02,330,2212,100.0,10.52,6.3076,280,271,Healthy,96.79,0
229,10,25.0073,0.6204,60.0,462.54,535.98,1259.73,1040.49,7.05,9.03,176.03,1915.31,8010.4,0.94,36.67,164.41,2028.13,7873.93,10.8883,0.02,307,1915,84.93,14.36,8.5018,280,270,Healthy,96.43,0
229,11,42.0035,0.84,100.0,445.0,549.14,1347.49,1122.56,3.91,5.71,139.06,2211.88,8319.47,1.02,41.95,130.48,2387.96,8078.54,9.3752,0.02,330,2212,100.0,10.71,6.439,280,269,Healthy,96.07,0
229,12,20.0054,0.7,100.0,491.19,607.09,1476.54,1239.96,9.35,13.65,335.23,2323.91,8713.98,1.08,44.14,314.92,2388.03,8058.79,9.2147,0.02,364,2324,100.0,24.5,14.8071,280,268,Healthy,95.71,0
229,13,20.0069,0.7,100.0,491.19,606.56,1488.89,1250.68,9.35,13.65,334.98,2323.93,8720.73,1.08,44.25,315.88,2388.08,8062.38,9.1856,0.02,364,2324,100.0,24.44,14.7989,280,267,Healthy,95.36,0
229,14,0.0024,0.0007,100.0,518.67,642.23,1578.9,1401.73,14.62,21.61,553.92,2388.06,9051.47,1.3,47.34,522.26,2388.09,8136.28,8.4215,0.03,393,2388,100.0,38.84,23.41,280,266,Healthy,95.0,0
229,15,19.9993,0.7,100.0,491.19,607.58,1473.42,1244.54,9.35,13.65,334.5,2323.92,8717.19,1.08,44.12,314.97,2388.06,8055.62,9.1713,0.02,366,2324,100.0,24.62,14.8482,280,265,Healthy,94.64,0
229,16,0.0024,0.0002,100.0,518.67,642.21,1584.99,1396.48,14.62,21.61,554.27,2388.08,9048.02,1.3,47.38,521.66,2388.06,8133.87,8.3956,0.03,392,2388,100.0,38.87,23.3782,280,264,Healthy,94.29,0
