engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
86,1,-0.0015,-0.0001,100.0,518.67,642.38,1586.97,1394.22,14.62,21.61,554.42,2388.05,9048.81,1.3,47.3,521.84,2388.02,8136.6,8.3698,0.03,390,2388,100.0,38.97,23.4138,341,340,Healthy,99.71,0
86,2,-0.0002,0.0002,100.0,518.67,641.7,1579.36,1403.54,14.62,21.61,554.36,2388.05,9051.52,1.3,47.19,522.6,2388.05,8138.17,8.4272,0.03,392,2388,100.0,38.95,23.4826,341,339,Healthy,99.41,0
86,3,0.0007,0.0002,100.0,518.67,642.25,1585.72,1401.08,14.62,21.61,554.63,2388.04,9054.78,1.3,47.15,522.05,2388.04,8135.18,8.4139,0.03,391,2388,100.0,39.09,23.4793,341,338,Healthy,99.12,0
86,4,-0.0031,0.0004,100.0,518.67,641.77,1585.38,1399.96,14.62,21.61,554.61,2388.05,9053.93,1.3,47.17,522.23,2388.02,8139.78,8.3925,0.03,392,2388,100.0,39.04,23.4577,341,337,Healthy,98.83,0
86,5,0.0002,-0.0002,100.0,518.67,642.44,1589.74,1402.81,14.62,21.61,554.21,2388.05,9051.14,1.3,47.31,522.49,2387.98,8141.59,8.4035,0.03,392,2388,100.0,38.94,23.3407,341,336,Healthy,98.53,0
86,6,-0.0029,-0.0001,100.0,518.67,641.87,1586.74,1393.43,14.62,21.61,554.1,2387.99,9052.65,1.3,47.12,522.0,2388.04,8140.88,8.3946,0.03,391,2388,100.0,39.24,23.422,341,335,Healthy,98.24,0
86,7,-0.0005,-0.0002,100.0,518.67,641.95,1577.28,1403.73,14.62,21.61,554.76,2388.02,9058.49,1.3,47.22,522.61,2388.01,8137.76,8.4102,0.03,392,2388,100.0,38.91,23.4155,341,334,Healthy,97.95,0
86,8,0.0009,-0.0003,100.0,518.67,641.98,1579.58,1397.22,14.62,21.61,554.55,2388.0,9061.78,1.3,47.1,522.26,2387.98,8145.93,8.4212,0.03,392,2388,100.0,38.99,23.4824,341,333,Healthy,97.65,0
86,9,-0.0007,-0.0003,100.0,518.67,642.55,1583.51,1397.02,14.62,21.61,554.49,2388.02,9059.58,1.3,47.15,522.59,2388.02,8134.84,8.3795,0.03,391,2388,100.0,39.17,23.3473,341,332,Healthy,97.36,0
86,10,0.0007,0.0003,100.0,518.67,642.56,1583.28,1401.9,14.62,21.61,553.44,2388.03,9059.03,1.3,47.32,522.49,2388.06,8141.66,8.4022,0.03,392,2388,100.0,39.05,23.44,341,331,Healthy,97.07,0
86,11,-0.0002,0.0,100.0,518.67,642.53,1586.72,1390.8,14.62,21.61,553.83,2388.06,9057.76,1.3,47.24,521.92,2388.04,8138.81,8.3785,0.03,391,2388,100.0,38.97,23.4447,341,330,Healthy,96.77,0
86,12,-0.0026,-0.0001,100.0,518.67,642.28,1579.27,1401.61,14.62,21.6,554.74,2388.0,9056.33,1.3,47.07,522.21,2387.98,8133.96,8.4308,0.03,392,2388,100.0,39.18,23.3827,341,329,Healthy,96.48,0
86,13,0.0024,-0.0,100.0,518.67,641.89,1584.96,1401.24,14.62,21.6,555.2,2388.0,9050.09,1.3,47.2,522.31,2388.0,8137.31,8.3919,0.03,392,2388,100.0,38.89,23.3586,341,328,Healthy,96.19,0
86,14,-0.0019,-0.0003,100.0,518.67,642.27,1579.73,1398.87,14.62,21.61,554.81,2388.07,9052.73,1.3,47.04,522.5,2388.02,8139.53,8.3939,0.03,391,2388,100.0,39.04,23.3739,341,327,Healthy,95.89,0
86,15,0.004,-0.0001,100.0,518.67,642.33,1587.85,1400.86,14.62,21.61,554.02,2388.05,9062.61,1.3,47.09,522.38,2388.03,8133.63,8.3973,0.03,392,2388,100.0,38.95,23.3517,341,326,Healthy,95.6,0
86,16,0.0037,-0.0,100.0,518.67,642.35,1587.41,1400.54,14.62,21.61,554.12,2387.95,9058.03,1.3,47.12,522.1,2387.99,8138.26,8.4091,0.03,392,2388,100.0,39.08,23.423,341,325,Healthy,95.31,0
86,17,0.0024,-0.0002,100.0,518.67,642.4,1579.52,1402.63,14.62,21.61,554.51,2388.03,9056.4,1.3,47.11,522.34,2388.01,8142.03,8.3768,0.03,390,2388,100.0,39.01,23.4938,341,324,Healthy,95.01,0
86,18,0.0049,-0.0003,100.0,518.67,642.19,1580.22,1401.17,14.62,21.61,553.87,2388.05,9055.08,1.3,47.22,521.84,2387.96,8144.16,8.3914,0.03,391,2388,100.0,38.97,23.4331,341,323,Healthy,94.72,0
86,19,0.0006,-0.0002,100.0,518.67,642.11,1578.77,1401.58,14.62,21.61,554.1,2388.0,9054.08,1.3,47.2,522.46,2388.06,8132.94,8.3397,0.03,391,2388,100.0,38.98,23.5851,341,322,Healthy,94.43,0
86,20,0.0016,0.0002,100.0,518.67,642.25,1584.15,1398.21,14.62,21.61,554.09,2388.02,9056.43,1.3,47.08,522.63,2388.01,8141.16,8.3809,0.03,391,2388,100.0,38.9,23.4969,341,321,Healthy,94.13,0
86,21,0.0015,-0.0004,100.0,518.67,642.29,1587.32,1399.32,14.62,21.61,553.86,2387.97,9055.96,1.3,47.37,522.62,2388.05,8138.95,8.4102,0.03,391,2388,100.0,39.07,23.382,341,320,Healthy,93.84,0
86,22,-0.0013,-0.0002,100.0,518.67,641.82,1584.07,1399.03,14.62,21.61,554.23,2388.04,9052.21,1.3,47.24,522.99,2388.02,8142.34,8.4122,0.03,392,2388,100.0,39.04,23.4758,341,319,Healthy,93.55,0
86,23,-0.0003,0.0002,100.0,518.67,642.07,1581.94,1389.52,14.62,21.61,554.58,2387.99,9060.34,1.3,47.09,522.66,2388.01,8133.35,8.3899,0.03,393,2388,100.0,38.85,23.2638,341,318,Healthy,93.26,0
86,24,0.0009,-0.0003,100.0,518.67,642.02,1589.62,1394.45,14.62,21.61,554.69,2387.97,9053.46,1.3,47.1,522.52,2388.01,8137.79,8.3993,0.03,391,2388,100.0,39.06,23.3805,341,317,Healthy,92.96,0
86,25,-0.0031,0.0001,100.0,518.67,642.32,1587.46,1401.08,14.62,21.6,553.93,2387.98,9056.44,1.3,47.3,522.05,2388.02,8141.39,8.3778,0.03,391,2388,100.0,38.95,23.3907,341,316,Healthy,92.67,0
86,26,-0.0027,-0.0,100.0,518.67,641.92,1583.27,1398.14,14.62,21.61,555.11,2388.04,9060.68,1.3,47.35,523.15,2387.99,8140.45,8.4208,0.03,392,2388,100.0,39.08,23.2424,341,315,Healthy,92.38,0
86,27,-0.0012,0.0003,100.0,518.67,641.81,1584.06,1393.67,14.62,21.61,554.21,2388.04,9059.75,1.3,47.28,522.22,2388.03,8147.43,8.4258,0.03,392,2388,100.0,38.85,23.4011,341,314,Healthy,92.08,0
86,28,0.0006,0.0004,100.0,518.67,641.81,1583.19,1396.97,14.62,21.61,555.48,2388.01,9059.84,1.3,47.33,522.51,2388.06,8132.71,8.3564,0.03,391,2388,100.0,38.93,23.299,341,313,Healthy,91.79,0
86,29,-0.0005,-0.0005,100.0,518.67,642.26,1585.82,1400.49,14.62,21.61,554.9,2388.0,9057.68,1.3,47.2,522.13,2388.04,8139.31,8.406,0.03,390,2388,100.0,38.81,23.4497,341,312,Healthy,91.5,0
86,30,-0.0008,0.0002,100.0,518.67,642.15,1584.44,1400.49,14.62,21.61,553.77,2388.01,9060.24,1.3,47.2,521.91,2388.0,8134.58,8.415,0.03,392,2388,100.0,39.06,23.577,341,311,Healthy,91.2,0
86,31,0.0017,-0.0003,100.0,518.67,642.49,1579.87,1394.51,14.62,21.61,554.29,2388.04,9052.33,1.3,47.48,521.97,2387.97,8133.73,8.4135,0.03,390,2388,100.0,39.03,23.5046,341,310,Healthy,90.91,0
86,32,-0.0021,0.0001,100.0,518.67,642.39,1584.37,1392.83,14.62,21.61,554.49,2387.98,9053.48,1.3,47.28,521.78,2388.07,8140.25,8.3836,0.03,392,2388,100.0,38.88,23.4332,341,309,Healthy,90.62,0
86,33,0.0038,-0.0003,100.0,518.67,642.54,1582.02,1400.67,14.62,21.61,554.16,2388.05,9053.72,1.3,47.36,521.82,2388.01,8134.52,8.3716,0.03,392,2388,100.0,39.11,23.3935,341,308,Healthy,90.32,0
86,34,-0.0039,0.0005,100.0,518.67,642.27,1590.66,1402.82,14.62,21.61,554.75,2388.07,9055.79,1.3,47.21,521.7,2387.95,8136.68,8.3993,0.03,391,2388,100.0,39.13,23.4854,341,307,Healthy,90.03,0
86,35,-0.0012,-0.0002,100.0,518.67,641.77,1577.58,1389.15,14.62,21.61,554.33,2387.98,9052.1,1.3,47.27,522.17,2388.02,8138.36,8.3781,0.03,393,2388,100.0,39.07,23.3944,341,306,Healthy,89.74,0
86,36,0.0004,-0.0004,100.0,518.67,642.22,1583.62,1403.91,14.62,21.6,554.63,2388.01,9057.66,1.3,47.04,522.16,2387.98,8138.02,8.4155,0.03,390,2388,100.0,39.12,23.4149,341,305,Healthy,89.44,0
86,37,0.0021,0.0003,100.0,518.67,641.94,1580.35,1395.45,14.62,21.6,554.13,2388.04,9059.77,1.3,47.1,521.98,2388.03,8140.5,8.4235,0.03,392,2388,100.0,39.22,23.3684,341,304,Healthy,89.15,0
86,38,0.0004,0.0003,100.0,518.67,642.1,1583.57,1401.61,14.62,21.61,554.45,2388.05,9052.33,1.3,47.2,521.97,2388.06,8137.32,8.4097,0.03,392,2388,100.0,38.97,23.3623,341,303,Healthy,88.86,0
86,39,-0.0018,-0.0,100.0,518.67,642.3,1586.44,1397.15,14.62,21.61,554.57,2388.05,9058.32,1.3,47.29,522.36,2388.04,8137.72,8.3961,0.03,393,2388,100.0,38.82,23.369,341,302,Healthy,88.56,0
86,40,-0.0023,-0.0002,100.0,518.67,642.15,1586.82,1403.7,14.62,21.61,553.88,2388.01,9060.6,1.3,47.21,522.39,2387.98,8139.42,8.3777,0.03,392,2388,100.0,38.87,23.437,341,301,Healthy,88.27,0
86,41,0.0002,-0.0002,100.0,518.67,641.92,1584.4,1394.16,14.62,21.61,554.01,2387.99,9058.22,1.3,47.13,522.12,2388.06,8133.67,8.3961,0.03,391,2388,100.0,39.04,23.4341,341,300,Healthy,87.98,0
86,42,0.0002,-0.0,100.0,518.67,642.52,1588.36,1403.88,14.62,21.61,554.29,2388.02,9054.4,1.3,47.05,522.22,2388.02,8136.24,8.3942,0.03,390,2388,100.0,39.05,23.3683,341,299,Healthy,87.68,0
86,43,0.0005,0.0002,100.0,518.67,642.44,1581.34,1393.16,14.62,21.61,554.25,2388.04,9054.08,1.3,47.19,522.42,2387.99,8132.66,8.3743,0.03,392,2388,100.0,39.09,23.4282,341,298,Healthy,87.39,0
86,44,0.0008,0.0001,100.0,518.67,642.34,1585.7,1389.13,14.62,21.61,554.5,2388.01,9050.12,1.3,47.31,522.21,2388.02,8142.59,8.4268,0.03,392,2388,100.0,38.99,23.466,341,297,Healthy,87.1,0
86,45,0.0036,-0.0001,100.0,518.67,641.88,1580.44,1398.08,14.62,21.61,554.95,2387.99,9056.63,1.3,46.99,522.02,2388.03,8140.1,8.4329,0.03,393,2388,100.0,38.95,23.4519,341,296,Healthy,86.8,0
86,46,-0.0038,0.0004,100.0,518.67,642.1,1582.14,1397.82,14.62,21.61,554.42,2388.02,9063.37,1.3,47.23,521.96,2388.01,8137.12,8.4183,0.03,391,2388,100.0,39.06,23.4109,341,295,Healthy,86.51,0
86,47,0.001,0.0003,100.0,518.67,642.5,1585.53,1401.02,14.62,21.6,554.11,2388.05,9057.09,1.3,47.32,522.26,2388.07,8141.24,8.3674,0.03,392,2388,100.0,39.26,23.3748,341,294,Healthy,86.22,0
86,48,0.0,-0.0,100.0,518.67,642.0,1582.95,1395.22,14.62,21.6,555.55,2387.98,9054.99,1.3,47.29,523.21,2388.02,8140.2,8.3931,0.03,393,2388,100.0,39.01,23.463,341,293,Healthy,85.92,0
86,49,-0.0003,-0.0,100.0,518.67,642.49,1592.59,1404.65,14.62,21.61,553.72,2387.98,9060.03,1.3,47.31,522.65,2388.0,8142.43,8.3684,0.03,390,2388,100.0,38.67,23.4678,341,292,Healthy,85.63,0
86,50,-0.0009,-0.0001,100.0,518.67,641.83,1579.98,1408.93,14.62,21.61,555.28,2388.02,9062.41,1.3,47.2,522.06,2387.96,8139.15,8.3662,0.03,392,2388,100.0,38.88,23.3507,341,291,Healthy,85.34,0
87,1,0.0018,0.0001,100.0,518.67,642.48,1582.06,1409.01,14.62,21.61,553.66,2388.06,9053.21,1.3,47.61,521.64,2388.15,8130.29,8.3813,0.03,393,2388,100.0,38.79,23.3565,172,171,Healthy,99.42,0
87,2,-0.0004,0.0003,100.0,518.67,642.77,1586.79,1403.57,14.62,21.61,553.62,2388.09,9056.45,1.3,47.58,521.59,2388.12,8130.35,8.4391,0.03,392,2388,100.0,39.03,23.4511,172,170,Healthy,98.84,0
87,3,-0.0021,-0.0005,100.0,518.67,642.24,1589.2,1404.16,14.62,21.61,553.62,2388.08,9051.83,1.3,47.39,521.53,2388.06,8134.69,8.4043,0.03,393,2388,100.0,38.74,23.3475,172,169,Healthy,98.26,0
87,4,0.002,0.0,100.0,518.67,642.47,1591.55,1401.62,14.62,21.61,553.63,2388.08,9054.19,1.3,47.44,522.23,2388.09,8135.42,8.422,0.03,390,2388,100.0,38.85,23.1926,172,168,Healthy,97.67,0
87,5,-0.0002,-0.0005,100.0,518.67,642.42,1592.27,1404.57,14.62,21.61,553.25,2388.03,9057.56,1.3,47.57,521.41,2388.12,8135.53,8.4379,0.03,393,2388,100.0,38.88,23.2158,172,167,Healthy,97.09,0
87,6,-0.0033,-0.0002,100.0,518.67,642.27,1583.11,1402.16,14.62,21.61,554.17,2388.05,9055.34,1.3,47.3,521.2,2388.07,8133.15,8.4458,0.03,392,2388,100.0,39.1,23.2281,172,166,Healthy,96.51,0
87,7,-0.003,0.0002,100.0,518.67,642.84,1587.66,1409.78,14.62,21.61,553.48,2388.11,9064.41,1.3,47.4,521.49,2388.05,8137.45,8.4453,0.03,390,2388,100.0,38.83,23.4165,172,165,Healthy,95.93,0
87,8,-0.001,0.0002,100.0,518.67,642.97,1590.18,1409.43,14.62,21.61,553.11,2388.09,9048.4,1.3,47.33,521.99,2388.04,8134.41,8.4358,0.03,393,2388,100.0,38.91,23.4468,172,164,Healthy,95.35,0
87,9,-0.0025,-0.0,100.0,518.67,642.61,1590.49,1408.34,14.62,21.61,553.65,2388.11,9049.62,1.3,47.44,521.74,2388.1,8130.93,8.4463,0.03,393,2388,100.0,38.87,23.3341,172,163,Healthy,94.77,0
87,10,0.0028,-0.0002,100.0,518.67,642.42,1591.62,1405.11,14.62,21.61,553.43,2388.06,9056.69,1.3,47.39,521.69,2388.05,8132.13,8.4381,0.03,392,2388,100.0,38.87,23.3472,172,162,Healthy,94.19,0
87,11,-0.0006,-0.0002,100.0,518.67,642.49,1587.8,1406.19,14.62,21.61,553.04,2388.09,9051.18,1.3,47.5,522.02,2388.08,8134.05,8.4312,0.03,392,2388,100.0,38.81,23.3968,172,161,Healthy,93.6,0
87,12,0.0026,-0.0003,100.0,518.67,642.13,1593.26,1411.1,14.62,21.61,553.65,2388.09,9057.5,1.3,47.27,522.13,2388.06,8135.47,8.4464,0.03,393,2388,100.0,38.87,23.3029,172,160,Healthy,93.02,0
87,13,0.0005,0.0003,100.0,518.67,642.6,1586.5,1396.99,14.62,21.61,552.89,2388.07,9059.52,1.3,47.25,521.45,2388.1,8133.74,8.4277,0.03,394,2388,100.0,38.77,23.3037,172,159,Healthy,92.44,0
87,14,0.0022,0.0001,100.0,518.67,642.83,1587.66,1404.88,14.62,21.61,554.21,2388.06,9050.27,1.3,47.56,521.14,2388.08,8130.16,8.4382,0.03,393,2388,100.0,38.84,23.2693,172,158,Healthy,91.86,0
87,15,0.0001,0.0003,100.0,518.67,642.3,1589.8,1405.57,14.62,21.61,553.34,2388.08,9051.84,1.3,47.35,521.7,2388.08,8131.58,8.4128,0.03,392,2388,100.0,38.92,23.3942,172,157,Healthy,91.28,0
87,16,0.0014,-0.0004,100.0,518.67,642.89,1591.61,1409.08,14.62,21.61,554.04,2388.05,9050.86,1.3,47.42,521.68,2388.1,8132.15,8.4279,0.03,392,2388,100.0,38.96,23.3019,172,156,Healthy,90.7,0
87,17,-0.001,-0.0003,100.0,518.67,642.59,1584.2,1400.6,14.62,21.61,553.59,2388.08,9053.5,1.3,47.39,522.34,2388.08,8134.77,8.4379,0.03,393,2388,100.0,38.72,23.3232,172,155,Healthy,90.12,0
87,18,0.0013,-0.0005,100.0,518.67,642.77,1585.69,1413.01,14.62,21.61,553.71,2388.09,9059.12,1.3,47.29,521.21,2388.06,8131.2,8.4472,0.03,393,2388,100.0,38.76,23.4315,172,154,Healthy,89.53,0
87,19,0.0022,0.0003,100.0,518.67,642.4,1590.44,1408.77,14.62,21.61,553.74,2388.04,9049.64,1.3,47.49,521.62,2388.03,8137.02,8.4023,0.03,390,2388,100.0,38.81,23.3206,172,153,Healthy,88.95,0
87,20,0.001,0.0004,100.0,518.67,642.8,1593.88,1406.02,14.62,21.61,553.08,2388.08,9047.97,1.3,47.43,521.74,2388.11,8135.61,8.414,0.03,393,2388,100.0,38.84,23.2791,172,152,Healthy,88.37,0
87,21,0.0026,-0.0004,100.0,518.67,642.42,1584.05,1408.73,14.62,21.61,554.01,2388.03,9048.4,1.3,47.43,521.84,2388.11,8133.57,8.4271,0.03,394,2388,100.0,38.97,23.4021,172,151,Healthy,87.79,0
87,22,0.0026,-0.0003,100.0,518.67,642.22,1585.95,1398.7,14.62,21.61,554.21,2388.07,9055.75,1.3,47.6,521.63,2388.15,8135.41,8.4754,0.03,392,2388,100.0,39.0,23.3048,172,150,Healthy,87.21,0
87,23,0.0027,0.0002,100.0,518.67,642.54,1588.51,1407.69,14.62,21.61,554.3,2388.03,9051.26,1.3,47.37,521.75,2388.08,8134.89,8.4459,0.03,393,2388,100.0,39.06,23.2328,172,149,Healthy,86.63,0
87,24,0.0002,-0.0002,100.0,518.67,642.05,1590.36,1405.41,14.62,21.61,554.25,2388.05,9056.95,1.3,47.44,521.42,2388.13,8135.6,8.4357,0.03,394,2388,100.0,38.78,23.2477,172,148,Healthy,86.05,0
87,25,-0.0004,0.0004,100.0,518.67,642.38,1585.32,1406.21,14.62,21.61,553.15,2388.08,9048.29,1.3,47.45,522.08,2388.05,8133.11,8.419,0.03,392,2388,100.0,38.91,23.3426,172,147,Healthy,85.47,0
87,26,-0.0005,-0.0,100.0,518.67,642.34,1589.94,1409.33,14.62,21.61,552.94,2388.12,9051.02,1.3,47.34,522.2,2388.08,8132.82,8.4491,0.03,393,2388,100.0,38.82,23.3185,172,146,Healthy,84.88,0
87,27,0.0022,-0.0001,100.0,518.67,642.73,1586.32,1406.94,14.62,21.61,554.55,2388.08,9048.68,1.3,47.3,522.06,2388.14,8132.5,8.4341,0.03,395,2388,100.0,38.87,23.2732,172,145,Healthy,84.3,0
87,28,-0.001,0.0002,100.0,518.67,642.65,1585.88,1404.42,14.62,21.61,553.55,2388.1,9058.91,1.3,47.46,521.98,2388.05,8137.11,8.4525,0.03,393,2388,100.0,38.93,23.4498,172,144,Healthy,83.72,0
87,29,0.0006,-0.0002,100.0,518.67,642.53,1582.02,1398.58,14.62,21.61,553.56,2388.06,9053.58,1.3,47.47,521.47,2388.08,8132.77,8.4202,0.03,393,2388,100.0,38.71,23.3681,172,143,Healthy,83.14,0
87,30,-0.0005,-0.0005,100.0,518.67,642.17,1598.76,1409.25,14.62,21.61,553.93,2388.05,9050.42,1.3,47.38,521.49,2388.06,8138.92,8.4256,0.03,393,2388,100.0,38.86,23.2713,172,142,Healthy,82.56,0
87,31,0.0034,-0.0001,100.0,518.67,642.83,1592.03,1406.59,14.62,21.61,553.39,2388.09,9048.82,1.3,47.33,522.16,2388.12,8137.52,8.3938,0.03,392,2388,100.0,38.98,23.3305,172,141,Healthy,81.98,0
87,32,-0.004,0.0,100.0,518.67,642.17,1589.26,1406.49,14.62,21.61,554.43,2388.09,9051.45,1.3,47.52,521.66,2388.07,8135.97,8.4358,0.03,393,2388,100.0,38.81,23.322,172,140,Healthy,81.4,0
87,33,-0.0009,0.0003,100.0,518.67,642.64,1590.6,1395.25,14.62,21.61,553.45,2388.06,9050.0,1.3,47.52,521.87,2388.1,8133.11,8.4347,0.03,394,2388,100.0,38.88,23.33,172,139,Healthy,80.81,0
87,34,-0.0037,-0.0001,100.0,518.67,642.78,1580.04,1403.05,14.62,21.61,554.21,2388.09,9050.41,1.3,47.36,521.67,2388.12,8131.09,8.4214,0.03,393,2388,100.0,39.0,23.4028,172,138,Healthy,80.23,0
87,35,-0.0034,-0.0003,100.0,518.67,641.66,1594.96,1405.32,14.62,21.61,554.22,2388.1,9062.63,1.3,47.3,522.09,2388.05,8135.61,8.4485,0.03,392,2388,100.0,38.74,23.3474,172,137,Healthy,79.65,0
87,36,-0.001,-0.0,100.0,518.67,642.29,1587.24,1402.57,14.62,21.61,553.36,2388.1,9059.12,1.3,47.59,521.12,2388.06,8132.32,8.4153,0.03,393,2388,100.0,38.76,23.3923,172,136,Healthy,79.07,0
87,37,0.0038,0.0002,100.0,518.67,642.04,1585.81,1400.19,14.62,21.61,553.67,2388.07,9051.68,1.3,47.58,521.29,2388.1,8132.9,8.4202,0.03,393,2388,100.0,38.86,23.3214,172,135,Healthy,78.49,0
87,38,0.0027,-0.0004,100.0,518.67,642.23,1578.43,1406.21,14.62,21.61,553.84,2388.09,9054.38,1.3,47.46,521.83,2388.1,8139.96,8.4154,0.03,393,2388,100.0,38.91,23.3613,172,134,Healthy,77.91,0
87,39,0.001,-0.0004,100.0,518.67,642.71,1586.67,1406.32,14.62,21.61,554.16,2388.03,9055.51,1.3,47.26,521.83,2388.07,8134.57,8.4194,0.03,392,2388,100.0,38.92,23.2618,172,133,Healthy,77.33,0
87,40,-0.0017,-0.0,100.0,518.67,642.18,1583.21,1405.75,14.62,21.61,553.22,2388.1,9055.96,1.3,47.48,521.82,2388.08,8135.06,8.4205,0.03,393,2388,100.0,38.72,23.33,172,132,Healthy,76.74,0
87,41,0.0005,0.0002,100.0,518.67,642.78,1586.11,1404.84,14.62,21.61,553.98,2388.08,9053.26,1.3,47.48,521.41,2388.08,8136.21,8.4321,0.03,393,2388,100.0,38.92,23.3002,172,131,Healthy,76.16,0
87,42,-0.0038,-0.0004,100.0,518.67,642.97,1590.03,1412.43,14.62,21.61,553.26,2388.07,9059.15,1.3,47.39,521.83,2388.08,8137.76,8.4451,0.03,393,2388,100.0,39.03,23.3496,172,130,Healthy,75.58,0
87,43,-0.0003,-0.0003,100.0,518.67,642.31,1585.74,1410.45,14.62,21.61,553.44,2388.12,9052.2,1.3,47.51,521.53,2388.08,8134.64,8.4474,0.03,393,2388,100.0,38.9,23.2461,172,129,Healthy,75.0,0
87,44,-0.0011,-0.0004,100.0,518.67,642.82,1592.16,1405.22,14.62,21.61,553.53,2388.08,9049.89,1.3,47.59,521.55,2388.12,8133.08,8.4357,0.03,392,2388,100.0,38.91,23.3692,172,128,Healthy,74.42,0
87,45,-0.0023,-0.0,100.0,518.67,642.4,1589.64,1407.0,14.62,21.61,553.93,2388.1,9055.32,1.3,47.32,521.96,2388.1,8130.85,8.4429,0.03,393,2388,100.0,38.82,23.303,172,127,Healthy,73.84,0
87,46,-0.0027,0.0001,100.0,518.67,642.66,1596.11,1407.35,14.62,21.61,553.41,2388.07,9060.31,1.3,47.37,521.36,2388.09,8136.7,8.4168,0.03,392,2388,100.0,38.92,23.2589,172,126,Healthy,73.26,0
87,47,-0.0024,-0.0003,100.0,518.67,642.53,1586.14,1397.57,14.62,21.61,553.98,2388.11,9059.34,1.3,47.27,521.08,2388.12,8135.07,8.4002,0.03,392,2388,100.0,38.93,23.3334,172,125,Healthy,72.67,0
87,48,-0.0001,-0.0001,100.0,518.67,642.3,1593.49,1409.18,14.62,21.61,553.23,2388.06,9051.95,1.3,47.43,521.65,2388.07,8135.18,8.4446,0.03,392,2388,100.0,38.91,23.3791,172,124,Healthy,72.09,0
87,49,0.0021,0.0001,100.0,518.67,642.76,1593.13,1412.33,14.62,21.61,553.31,2388.09,9070.34,1.3,47.49,521.94,2388.07,8133.4,8.428,0.03,392,2388,100.0,38.82,23.2214,172,123,Healthy,71.51,0
87,50,0.0016,-0.0,100.0,518.67,642.7,1590.93,1406.37,14.62,21.61,554.03,2388.1,9052.98,1.3,47.46,522.1,2388.04,8132.61,8.4217,0.03,394,2388,100.0,38.92,23.3701,172,122,Healthy,70.93,0
88,1,0.0026,-0.0,100.0,518.67,641.82,1583.02,1399.5,14.62,21.58,554.51,2387.95,9047.71,1.3,47.05,522.41,2387.94,8135.84,8.3576,0.03,392,2388,100.0,39.05,23.4369,322,321,Healthy,99.69,0
88,2,0.0005,-0.0003,100.0,518.67,642.63,1582.47,1402.2,14.62,21.57,554.66,2387.93,9057.17,1.3,47.27,521.93,2387.93,8139.37,8.3662,0.03,390,2388,100.0,38.8,23.4234,322,320,Healthy,99.38,0
88,3,-0.0024,0.0003,100.0,518.67,642.28,1576.79,1391.64,14.62,21.58,554.01,2388.03,9051.27,1.3,47.14,521.87,2387.95,8136.05,8.4004,0.03,393,2388,100.0,38.99,23.4429,322,319,Healthy,99.07,0
88,4,0.0027,0.0001,100.0,518.67,641.71,1584.44,1395.01,14.62,21.58,553.85,2387.94,9051.02,1.3,47.15,522.27,2387.97,8136.05,8.3484,0.03,392,2388,100.0,38.97,23.2676,322,318,Healthy,98.76,0
88,5,-0.0035,0.0005,100.0,518.67,642.35,1584.28,1389.08,14.62,21.58,553.92,2387.95,9055.24,1.3,47.21,521.7,2388.02,8136.34,8.363,0.03,389,2388,100.0,38.94,23.5245,322,317,Healthy,98.45,0
88,6,-0.0017,-0.0002,100.0,518.67,641.84,1580.8,1392.43,14.62,21.57,553.3,2387.96,9054.32,1.3,47.22,521.9,2387.94,8131.92,8.3883,0.03,391,2388,100.0,39.11,23.3307,322,316,Healthy,98.14,0
88,7,-0.0012,0.0003,100.0,518.67,642.02,1580.21,1392.54,14.62,21.58,554.14,2387.99,9051.19,1.3,47.01,522.3,2388.0,8135.91,8.3516,0.03,391,2388,100.0,38.94,23.4342,322,315,Healthy,97.83,0
88,8,-0.0033,-0.0001,100.0,518.67,641.58,1578.42,1402.63,14.62,21.57,553.56,2388.0,9056.96,1.3,46.95,521.49,2387.94,8134.97,8.4299,0.03,391,2388,100.0,38.99,23.4343,322,314,Healthy,97.52,0
88,9,0.0021,-0.0005,100.0,518.67,642.59,1583.95,1396.52,14.62,21.58,554.17,2387.97,9047.49,1.3,47.18,521.71,2387.99,8142.2,8.3768,0.03,390,2388,100.0,39.02,23.3855,322,313,Healthy,97.2,0
88,10,-0.0009,-0.0004,100.0,518.67,642.28,1577.28,1398.4,14.62,21.57,554.45,2387.96,9049.88,1.3,47.31,521.68,2387.98,8136.06,8.3748,0.03,391,2388,100.0,38.83,23.3248,322,312,Healthy,96.89,0
88,11,-0.0001,0.0002,100.0,518.67,642.0,1584.77,1395.07,14.62,21.57,554.28,2387.96,9048.52,1.3,47.02,522.14,2388.0,8139.62,8.4252,0.03,390,2388,100.0,39.01,23.4227,322,311,Healthy,96.58,0
88,12,-0.0006,0.0001,100.0,518.67,641.94,1574.37,1392.58,14.62,21.57,554.48,2388.02,9051.83,1.3,47.07,521.91,2387.95,8135.91,8.3641,0.03,390,2388,100.0,38.97,23.398,322,310,Healthy,96.27,0
