engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
189,77,42.0079,0.8404,100.0,445.0,549.83,1356.13,1130.09,3.91,5.71,138.49,2211.89,8322.46,1.02,42.15,130.76,2387.96,8082.05,9.3782,0.02,332,2212,100.0,10.53,6.3701,239,162,Healthy,67.78,0
189,78,0.0014,0.0005,100.0,518.67,642.39,1591.11,1408.05,14.62,21.61,552.33,2388.11,9059.15,1.3,47.59,521.45,2388.13,8138.42,8.4719,0.03,393,2388,100.0,38.74,23.3488,239,161,Healthy,67.36,0
189,79,25.0068,0.6214,60.0,462.54,536.9,1260.43,1048.44,7.05,9.03,175.61,1915.37,8009.52,0.94,36.79,164.11,2028.23,7870.02,10.9135,0.02,306,1915,84.93,14.23,8.5321,239,160,Healthy,66.95,0
189,80,25.0033,0.6215,60.0,462.54,536.9,1271.54,1056.74,7.05,9.03,175.36,1915.38,8010.81,0.94,36.87,163.98,2028.23,7880.22,10.9183,0.02,309,1915,84.93,14.28,8.6338,239,159,Healthy,66.53,0
189,81,10.0072,0.25,100.0,489.05,604.87,1503.23,1315.12,10.52,15.5,394.58,2318.95,8782.42,1.26,45.61,371.21,2388.18,8127.52,8.6959,0.03,370,2319,100.0,28.47,17.1765,239,158,Healthy,66.11,0
189,82,19.9983,0.7001,100.0,491.19,608.11,1497.45,1260.83,9.35,13.66,334.45,2324.06,8731.45,1.07,44.56,315.31,2388.13,8059.99,9.2316,0.02,365,2324,100.0,24.4,14.6019,239,157,Healthy,65.69,0
189,83,35.0071,0.8418,100.0,449.44,556.32,1366.15,1131.67,5.48,8.0,193.85,2222.99,8347.12,1.02,42.03,182.69,2388.12,8068.27,9.364,0.02,335,2223,100.0,14.78,8.8694,239,156,Healthy,65.27,0
189,84,9.9983,0.252,100.0,489.05,604.83,1505.95,1309.79,10.52,15.49,394.46,2318.97,8777.02,1.26,45.63,371.33,2388.17,8130.93,8.6551,0.03,369,2319,100.0,28.45,16.965,239,155,Healthy,64.85,0
189,85,10.002,0.2515,100.0,489.05,604.94,1503.24,1316.52,10.52,15.49,394.66,2319.05,8782.84,1.26,45.65,371.08,2388.18,8134.87,8.6465,0.03,370,2319,100.0,28.51,17.1158,239,154,Healthy,64.44,0
189,86,10.0016,0.25,100.0,489.05,604.78,1509.32,1312.68,10.52,15.49,393.76,2318.98,8780.91,1.26,45.44,371.0,2388.21,8134.14,8.6699,0.03,370,2319,100.0,28.64,17.0689,239,153,Healthy,64.02,0
189,87,42.0036,0.8419,100.0,445.0,549.58,1354.64,1133.68,3.91,5.71,138.1,2211.83,8329.5,1.02,42.15,130.63,2387.94,8091.16,9.3818,0.02,330,2212,100.0,10.72,6.2646,239,152,Healthy,63.6,0
189,88,42.0015,0.84,100.0,445.0,550.18,1358.12,1134.08,3.91,5.72,138.34,2211.89,8329.1,1.02,42.22,130.52,2387.94,8087.93,9.3948,0.02,332,2212,100.0,10.54,6.326,239,151,Healthy,63.18,0
189,89,10.0071,0.25,100.0,489.05,605.39,1493.5,1323.88,10.52,15.5,394.53,2319.0,8781.21,1.26,45.59,371.09,2388.16,8130.47,8.7276,0.03,370,2319,100.0,28.47,17.0844,239,150,Healthy,62.76,0
189,90,0.001,0.0005,100.0,518.67,642.77,1593.17,1409.26,14.62,21.61,553.32,2388.19,9054.15,1.3,47.79,521.46,2388.15,8132.74,8.4465,0.03,394,2388,100.0,38.69,23.3177,239,149,Healthy,62.34,0
189,91,25.0035,0.6219,60.0,462.54,537.48,1268.26,1049.54,7.05,9.03,175.68,1915.33,8006.71,0.94,36.9,164.6,2028.22,7877.4,10.9278,0.02,309,1915,84.93,14.08,8.6134,239,148,Healthy,61.92,0
189,92,35.0017,0.8416,100.0,449.44,556.49,1361.78,1132.14,5.48,8.0,194.33,2222.95,8347.0,1.02,42.03,182.99,2388.04,8067.72,9.3316,0.02,335,2223,100.0,15.02,8.9003,239,147,Healthy,61.51,0
189,93,42.0046,0.84,100.0,445.0,549.87,1349.77,1130.4,3.91,5.72,139.21,2211.84,8318.52,1.02,42.1,130.67,2387.93,8079.63,9.4162,0.02,331,2212,100.0,10.36,6.3605,239,146,Healthy,61.09,0
189,94,9.9997,0.25,100.0,489.05,604.98,1504.33,1318.04,10.52,15.49,393.93,2318.99,8779.43,1.26,45.64,371.88,2388.23,8128.52,8.6738,0.03,369,2319,100.0,28.55,17.0816,239,145,Healthy,60.67,0
189,95,35.0003,0.8419,100.0,449.44,555.35,1372.25,1129.38,5.48,8.0,194.18,2222.9,8351.97,1.02,42.06,182.84,2388.06,8065.54,9.3431,0.02,336,2223,100.0,14.79,8.9308,239,144,Healthy,60.25,0
189,96,10.0049,0.2505,100.0,489.05,604.83,1501.4,1311.67,10.52,15.49,393.1,2319.01,8773.91,1.26,45.64,371.4,2388.2,8130.87,8.6688,0.03,371,2319,100.0,28.49,16.8919,239,143,Healthy,59.83,0
189,97,42.0013,0.84,100.0,445.0,549.68,1352.19,1129.19,3.91,5.71,138.47,2211.79,8324.11,1.02,41.99,130.53,2387.98,8085.94,9.3788,0.02,331,2212,100.0,10.66,6.338,239,142,Healthy,59.41,0
189,98,35.0024,0.8406,100.0,449.44,556.35,1370.42,1134.07,5.48,8.0,194.41,2222.98,8353.29,1.02,42.09,182.83,2388.07,8064.63,9.3233,0.02,332,2223,100.0,14.97,8.8195,239,141,Healthy,59.0,0
189,99,42.0047,0.8412,100.0,445.0,549.91,1355.83,1128.36,3.91,5.72,138.25,2211.87,8324.94,1.02,42.19,130.59,2387.94,8084.87,9.4071,0.02,331,2212,100.0,10.71,6.3288,239,140,Healthy,58.58,0
189,100,20.0026,0.7007,100.0,491.19,607.84,1485.77,1266.94,9.35,13.66,333.86,2323.99,8723.65,1.08,44.56,315.27,2388.14,8061.74,9.2683,0.02,366,2324,100.0,24.57,14.7046,239,139,Healthy,58.16,0
189,101,25.0046,0.6214,60.0,462.54,536.59,1259.61,1045.39,7.05,9.03,174.99,1915.35,8008.82,0.94,36.65,164.41,2028.19,7876.05,10.8925,0.02,307,1915,84.93,14.3,8.5239,239,138,Healthy,57.74,0
189,102,25.0032,0.6203,60.0,462.54,537.12,1261.58,1057.35,7.05,9.03,175.35,1915.34,8012.86,0.94,36.79,164.81,2028.18,7872.57,10.9166,0.02,309,1915,84.93,14.17,8.5212,239,137,Healthy,57.32,0
189,103,25.0055,0.6201,60.0,462.54,536.34,1267.21,1043.52,7.05,9.03,175.07,1915.36,8007.85,0.94,36.87,164.37,2028.25,7874.26,10.9433,0.02,308,1915,84.93,14.22,8.5564,239,136,Healthy,56.9,0
189,104,0.0002,0.0,100.0,518.67,642.84,1595.15,1411.51,14.62,21.61,553.4,2388.11,9056.59,1.3,47.66,521.2,2388.11,8134.91,8.4579,0.03,394,2388,100.0,38.66,23.3746,239,135,Healthy,56.49,0
189,105,0.0005,0.0,100.0,518.67,642.58,1594.56,1419.25,14.62,21.61,552.57,2388.11,9055.87,1.3,47.7,520.68,2388.14,8132.18,8.4266,0.03,395,2388,100.0,38.74,23.3633,239,134,Healthy,56.07,0
189,106,25.0007,0.62,60.0,462.54,536.77,1264.19,1048.45,7.05,9.02,175.02,1915.41,8018.08,0.94,36.91,164.31,2028.23,7877.87,10.9238,0.02,308,1915,84.93,14.25,8.471,239,133,Healthy,55.65,0
189,107,9.9994,0.252,100.0,489.05,605.07,1502.2,1307.81,10.52,15.49,394.05,2318.97,8777.38,1.26,45.59,371.01,2388.21,8132.97,8.6614,0.03,369,2319,100.0,28.41,17.1378,239,132,Healthy,55.23,0
189,108,35.0024,0.84,100.0,449.44,556.33,1364.31,1135.25,5.48,8.0,194.29,2222.99,8346.52,1.02,41.85,182.64,2388.09,8073.41,9.3791,0.02,335,2223,100.0,14.77,8.8918,239,131,Healthy,54.81,0
189,109,20.004,0.7,100.0,491.19,607.65,1493.56,1259.0,9.35,13.66,334.97,2323.99,8726.66,1.08,44.58,314.35,2388.17,8059.78,9.2748,0.03,366,2324,100.0,24.45,14.619,239,130,Healthy,54.39,0
189,110,42.0026,0.8419,100.0,445.0,549.74,1352.22,1131.92,3.91,5.71,138.17,2211.88,8320.81,1.02,42.17,130.07,2387.95,8086.35,9.3951,0.02,333,2212,100.0,10.62,6.4235,239,129,Healthy,53.97,0
189,111,20.0009,0.7,100.0,491.19,607.35,1492.83,1253.16,9.35,13.66,334.56,2324.02,8734.84,1.08,44.35,314.84,2388.19,8067.22,9.2059,0.03,365,2324,100.0,24.41,14.6374,239,128,Healthy,53.56,0
189,112,42.0057,0.8402,100.0,445.0,549.37,1356.05,1127.93,3.91,5.72,138.6,2211.82,8329.28,1.02,42.2,130.28,2387.92,8083.69,9.4024,0.02,331,2212,100.0,10.71,6.3608,239,127,Healthy,53.14,0
189,113,25.0041,0.62,60.0,462.54,537.21,1268.59,1057.72,7.05,9.03,175.07,1915.34,8019.12,0.94,36.94,164.88,2028.23,7879.85,10.969,0.02,307,1915,84.93,14.32,8.59,239,126,Healthy,52.72,0
189,114,25.0002,0.6209,60.0,462.54,537.01,1267.92,1048.3,7.05,9.03,175.39,1915.32,8012.14,0.94,37.07,164.3,2028.21,7870.81,10.9251,0.02,307,1915,84.93,14.27,8.5992,239,125,Healthy,52.3,0
189,115,24.9987,0.6212,60.0,462.54,537.34,1264.2,1054.56,7.05,9.03,174.24,1915.32,8009.44,0.94,36.75,164.53,2028.22,7879.52,10.9353,0.02,308,1915,84.93,14.22,8.5241,239,124,Healthy,51.88,0
189,116,20.0057,0.7016,100.0,491.19,607.77,1483.33,1249.83,9.35,13.66,334.35,2324.03,8734.9,1.08,44.64,314.84,2388.11,8057.64,9.2367,0.02,364,2324,100.0,24.35,14.6105,239,123,Healthy,51.46,0
189,117,10.0025,0.25,100.0,489.05,605.15,1506.72,1318.55,10.52,15.49,394.12,2318.97,8776.7,1.26,45.57,371.76,2388.2,8130.61,8.7242,0.03,370,2319,100.0,28.51,17.0503,239,122,Healthy,51.05,0
189,118,10.0025,0.25,100.0,489.05,604.98,1504.31,1314.4,10.52,15.5,394.17,2318.99,8781.91,1.26,45.53,371.39,2388.16,8128.95,8.6463,0.03,369,2319,100.0,28.5,17.0683,239,121,Healthy,50.63,0
189,119,20.0048,0.7014,100.0,491.19,607.92,1485.55,1250.05,9.35,13.65,334.33,2324.0,8722.98,1.08,44.53,314.62,2388.2,8061.59,9.275,0.02,365,2324,100.0,24.39,14.7464,239,120,Early_Wear,50.21,0
189,120,0.0004,0.0003,100.0,518.67,642.85,1599.14,1412.22,14.62,21.61,553.82,2388.11,9055.04,1.3,47.6,521.03,2388.14,8139.56,8.4982,0.03,395,2388,100.0,38.87,23.2066,239,119,Early_Wear,49.79,0
189,121,10.0044,0.25,100.0,489.05,605.4,1502.7,1313.59,10.52,15.49,393.99,2318.96,8780.03,1.26,45.71,370.56,2388.15,8130.97,8.6892,0.03,371,2319,100.0,28.49,17.0753,239,118,Early_Wear,49.37,0
189,122,25.0079,0.62,60.0,462.54,536.98,1268.65,1052.27,7.05,9.03,175.67,1915.26,8006.76,0.94,36.84,164.81,2028.23,7872.34,10.94,0.02,307,1915,84.93,14.27,8.4645,239,117,Early_Wear,48.95,0
189,123,42.0029,0.8407,100.0,445.0,550.22,1354.56,1133.05,3.91,5.72,138.37,2211.83,8317.22,1.02,42.15,130.31,2387.9,8081.49,9.3554,0.02,331,2212,100.0,10.63,6.3544,239,116,Early_Wear,48.54,0
189,124,41.9995,0.84,100.0,445.0,550.54,1352.92,1133.07,3.91,5.72,138.7,2211.82,8321.5,1.02,42.2,130.35,2387.94,8082.13,9.3854,0.02,332,2212,100.0,10.51,6.417,239,115,Early_Wear,48.12,0
189,125,42.0058,0.84,100.0,445.0,550.33,1359.27,1137.84,3.91,5.71,138.86,2211.83,8322.44,1.02,42.15,129.94,2387.86,8082.59,9.4039,0.02,330,2212,100.0,10.5,6.3845,239,114,Early_Wear,47.7,0
189,126,10.0007,0.25,100.0,489.05,605.18,1499.47,1310.09,10.52,15.49,394.32,2318.97,8784.56,1.26,45.27,371.08,2388.22,8136.46,8.6843,0.03,370,2319,100.0,28.53,16.9348,239,113,Early_Wear,47.28,0
189,127,34.9983,0.84,100.0,449.44,556.0,1370.76,1138.03,5.48,8.0,195.13,2222.93,8350.97,1.02,42.07,182.91,2388.07,8067.52,9.3532,0.02,334,2223,100.0,14.79,8.8593,239,112,Early_Wear,46.86,0
189,128,42.001,0.8419,100.0,445.0,549.62,1362.15,1129.66,3.91,5.72,138.32,2211.87,8323.67,1.02,42.2,130.06,2387.93,8084.9,9.3978,0.02,332,2212,100.0,10.47,6.2296,239,111,Early_Wear,46.44,0
189,129,20.0071,0.7,100.0,491.19,607.71,1486.31,1254.51,9.35,13.66,334.58,2324.03,8730.29,1.08,44.58,314.84,2388.16,8062.81,9.2341,0.02,365,2324,100.0,24.26,14.6647,239,110,Early_Wear,46.03,0
189,130,25.0041,0.6206,60.0,462.54,536.7,1269.36,1055.82,7.05,9.03,175.39,1915.35,8013.35,0.94,36.96,164.59,2028.23,7868.19,10.9264,0.02,309,1915,84.93,14.23,8.5034,239,109,Early_Wear,45.61,0
189,131,20.002,0.7,100.0,491.19,607.96,1483.87,1254.42,9.35,13.66,334.41,2324.1,8727.62,1.08,44.63,314.61,2388.24,8057.37,9.2235,0.03,367,2324,100.0,24.42,14.6358,239,108,Early_Wear,45.19,0
189,132,10.0066,0.2506,100.0,489.05,605.43,1506.3,1307.59,10.52,15.49,393.74,2319.02,8785.62,1.26,45.53,371.14,2388.2,8124.69,8.6487,0.03,370,2319,100.0,28.41,17.1819,239,107,Early_Wear,44.77,0
189,133,25.0041,0.62,60.0,462.54,537.52,1268.24,1052.64,7.05,9.03,175.43,1915.3,8000.73,0.94,37.0,164.1,2028.25,7875.22,10.9312,0.02,307,1915,84.93,14.25,8.4661,239,106,Early_Wear,44.35,0
189,134,42.007,0.84,100.0,445.0,550.43,1353.95,1133.32,3.91,5.71,138.72,2211.87,8322.63,1.02,42.33,130.01,2387.96,8090.36,9.383,0.02,331,2212,100.0,10.55,6.3285,239,105,Early_Wear,43.93,0
189,135,0.0001,0.0,100.0,518.67,642.86,1593.0,1407.93,14.62,21.61,552.91,2388.15,9051.36,1.3,47.74,521.08,2388.12,8132.64,8.4913,0.03,395,2388,100.0,38.67,23.2577,239,104,Early_Wear,43.51,0
189,136,42.0068,0.84,100.0,445.0,550.38,1357.88,1135.35,3.91,5.71,138.34,2211.8,8326.21,1.02,42.38,130.1,2387.95,8083.73,9.3866,0.02,332,2212,100.0,10.52,6.324,239,103,Early_Wear,43.1,0
189,137,24.9998,0.62,60.0,462.54,537.21,1268.66,1058.97,7.05,9.03,175.79,1915.35,8013.08,0.94,36.97,164.43,2028.24,7876.04,10.9143,0.02,307,1915,84.93,14.15,8.5945,239,102,Early_Wear,42.68,0
189,138,41.998,0.8409,100.0,445.0,550.04,1359.27,1129.67,3.91,5.72,138.63,2211.83,8328.29,1.02,42.48,130.54,2387.88,8086.32,9.4183,0.02,332,2212,100.0,10.56,6.3523,239,101,Early_Wear,42.26,0
189,139,0.0008,0.0,100.0,518.67,643.04,1595.05,1409.84,14.62,21.61,553.07,2388.17,9065.32,1.3,47.47,521.5,2388.14,8137.27,8.4816,0.03,393,2388,100.0,38.88,23.185,239,100,Early_Wear,41.84,0
189,140,42.003,0.84,100.0,445.0,550.18,1350.75,1128.84,3.91,5.72,138.81,2211.81,8320.37,1.02,42.18,130.37,2387.88,8087.6,9.3779,0.02,330,2212,100.0,10.67,6.365,239,99,Early_Wear,41.42,0
189,141,0.0005,0.0004,100.0,518.67,643.1,1590.2,1411.16,14.62,21.61,552.39,2388.14,9063.17,1.3,47.48,521.01,2388.13,8140.1,8.4823,0.03,393,2388,100.0,38.61,23.2818,239,98,Early_Wear,41.0,0
189,142,10.0007,0.2503,100.0,489.05,605.22,1503.9,1313.32,10.52,15.5,394.54,2318.94,8779.95,1.26,45.51,370.74,2388.2,8129.72,8.683,0.03,370,2319,100.0,28.66,17.1193,239,97,Early_Wear,40.59,0
189,143,25.0069,0.62,60.0,462.54,536.57,1266.76,1047.83,7.05,9.03,175.05,1915.32,8012.73,0.94,37.03,164.46,2028.25,7873.78,10.9478,0.02,306,1915,84.93,14.16,8.5158,239,96,Early_Wear,40.17,0
189,144,20.0074,0.7015,100.0,491.19,607.83,1494.58,1256.39,9.35,13.66,334.69,2324.04,8727.36,1.07,44.52,314.82,2388.18,8060.29,9.2214,0.02,366,2324,100.0,24.53,14.6562,239,95,Early_Wear,39.75,0
189,145,35.0014,0.84,100.0,449.44,555.94,1364.73,1137.56,5.48,8.0,194.45,2222.9,8350.52,1.02,42.18,183.28,2388.02,8072.2,9.3705,0.02,336,2223,100.0,14.89,8.9513,239,94,Early_Wear,39.33,0
189,146,0.0006,0.0,100.0,518.67,642.88,1590.46,1410.45,14.62,21.61,553.72,2388.1,9055.29,1.3,47.58,520.72,2388.1,8134.78,8.4526,0.03,394,2388,100.0,38.65,23.2554,239,93,Early_Wear,38.91,0
189,147,42.0051,0.84,100.0,445.0,550.04,1362.26,1131.34,3.91,5.71,138.27,2211.9,8327.97,1.02,42.35,130.37,2387.94,8086.6,9.3891,0.02,332,2212,100.0,10.62,6.3713,239,92,Early_Wear,38.49,0
189,148,0.0014,0.0,100.0,518.67,643.08,1591.94,1416.33,14.62,21.61,553.06,2388.15,9058.98,1.3,47.63,520.97,2388.18,8132.04,8.4696,0.03,392,2388,100.0,38.73,23.2729,239,91,Early_Wear,38.08,0
189,149,25.004,0.62,60.0,462.54,536.63,1257.91,1048.64,7.05,9.03,174.97,1915.29,8015.49,0.94,36.86,164.91,2028.19,7872.19,10.9124,0.02,308,1915,84.93,14.41,8.5773,239,90,Early_Wear,37.66,0
189,150,0.0,0.0013,100.0,518.67,642.95,1594.5,1414.01,14.62,21.61,552.73,2388.13,9058.24,1.3,47.76,521.01,2388.1,8135.37,8.471,0.03,393,2388,100.0,38.84,23.2149,239,89,Early_Wear,37.24,0
189,151,20.0002,0.7013,100.0,491.19,607.83,1489.11,1254.3,9.35,13.66,333.9,2324.03,8727.29,1.08,44.71,314.1,2388.14,8057.8,9.2443,0.02,366,2324,100.0,24.5,14.6027,239,88,Early_Wear,36.82,0
189,152,42.0068,0.84,100.0,445.0,549.89,1350.45,1139.28,3.91,5.72,138.17,2211.79,8324.06,1.02,42.19,130.42,2387.94,8082.6,9.3941,0.02,333,2212,100.0,10.58,6.4075,239,87,Early_Wear,36.4,0
189,153,41.9991,0.84,100.0,445.0,549.51,1350.71,1135.04,3.91,5.72,138.22,2211.86,8321.73,1.02,42.48,130.21,2387.83,8081.6,9.4209,0.02,332,2212,100.0,10.69,6.2665,239,86,Early_Wear,35.98,0
189,154,10.0062,0.25,100.0,489.05,604.96,1498.56,1317.3,10.52,15.49,394.05,2319.0,8776.61,1.26,45.66,371.02,2388.3,8125.11,8.6881,0.03,370,2319,100.0,28.31,17.0663,239,85,Early_Wear,35.56,0
189,155,42.0064,0.84,100.0,445.0,550.28,1356.95,1132.63,3.91,5.72,138.77,2211.89,8325.87,1.02,42.17,129.66,2387.93,8086.06,9.404,0.02,333,2212,100.0,10.34,6.332,239,84,Early_Wear,35.15,0
189,156,24.9995,0.62,60.0,462.54,536.75,1269.42,1058.03,7.05,9.03,175.4,1915.31,8025.65,0.94,36.78,164.82,2028.24,7872.86,10.9499,0.02,309,1915,84.93,14.13,8.6061,239,83,Early_Wear,34.73,0
189,157,42.007,0.84,100.0,445.0,550.01,1355.62,1134.47,3.91,5.72,137.82,2211.8,8325.69,1.02,42.36,130.7,2387.93,8082.19,9.365,0.02,330,2212,100.0,10.51,6.3533,239,82,Early_Wear,34.31,0
189,158,41.9991,0.8401,100.0,445.0,550.34,1358.07,1131.48,3.91,5.72,138.48,2211.89,8330.86,1.02,42.43,130.64,2387.95,8086.04,9.4254,0.02,331,2212,100.0,10.53,6.2394,239,81,Early_Wear,33.89,0
189,159,20.0031,0.7002,100.0,491.19,607.86,1494.61,1260.13,9.35,13.66,333.36,2324.01,8730.17,1.07,44.61,315.19,2388.22,8060.17,9.2483,0.03,366,2324,100.0,24.24,14.6853,239,80,Early_Wear,33.47,0
189,160,0.0022,0.0,100.0,518.67,642.75,1592.77,1413.16,14.62,21.61,552.69,2388.22,9055.22,1.3,47.92,520.81,2388.12,8136.93,8.4801,0.03,392,2388,100.0,38.64,23.202,239,79,Early_Wear,33.05,0
189,161,24.999,0.6206,60.0,462.54,536.6,1263.42,1060.6,7.05,9.03,175.28,1915.3,8013.01,0.94,36.94,164.36,2028.2,7874.96,10.9693,0.02,308,1915,84.93,14.26,8.5549,239,78,Early_Wear,32.64,0
189,162,9.998,0.25,100.0,489.05,605.15,1512.44,1322.78,10.52,15.5,393.68,2318.98,8785.88,1.26,45.71,371.35,2388.21,8131.02,8.6521,0.03,371,2319,100.0,28.39,16.99,239,77,Early_Wear,32.22,0
189,163,19.9994,0.7,100.0,491.19,607.82,1490.26,1260.32,9.35,13.66,334.54,2324.06,8728.26,1.08,44.62,314.64,2388.17,8055.66,9.2839,0.03,368,2324,100.0,24.41,14.647,239,76,Early_Wear,31.8,0
189,164,41.9982,0.84,100.0,445.0,550.05,1358.09,1137.74,3.91,5.72,139.19,2211.8,8322.44,1.02,42.4,130.71,2387.92,8084.41,9.4258,0.02,332,2212,100.0,10.59,6.319,239,75,Early_Wear,31.38,0
189,165,35.0075,0.841,100.0,449.44,555.57,1367.82,1140.91,5.48,8.0,194.26,2222.94,8355.14,1.02,42.29,182.86,2388.04,8069.76,9.3806,0.02,334,2223,100.0,14.77,8.855,239,74,Early_Wear,30.96,0
189,166,34.9993,0.84,100.0,449.44,555.83,1370.04,1135.58,5.48,8.0,193.87,2222.91,8354.47,1.02,42.23,182.86,2388.01,8067.17,9.4021,0.02,335,2223,100.0,14.94,8.8617,239,73,Early_Wear,30.54,0
189,167,9.9988,0.2504,100.0,489.05,605.0,1501.42,1314.24,10.52,15.49,393.37,2319.14,8784.79,1.26,45.52,370.77,2388.23,8130.67,8.6616,0.03,371,2319,100.0,28.34,17.0201,239,72,Early_Wear,30.13,0
189,168,41.9989,0.84,100.0,445.0,549.39,1363.99,1136.25,3.91,5.72,138.5,2211.85,8325.6,1.02,42.17,130.82,2387.98,8085.35,9.4085,0.02,332,2212,100.0,10.45,6.2034,239,71,Early_Wear,29.71,0
189,169,35.0066,0.84,100.0,449.44,556.06,1367.93,1140.69,5.48,8.0,194.41,2222.94,8355.0,1.02,42.2,182.73,2388.05,8063.12,9.3192,0.02,336,2223,100.0,14.63,8.9201,239,70,Early_Wear,29.29,0
189,170,34.9983,0.8416,100.0,449.44,555.86,1367.0,1132.29,5.48,8.0,194.1,2222.94,8350.13,1.02,42.1,182.41,2388.07,8068.32,9.3699,0.02,336,2223,100.0,14.82,8.8734,239,69,Early_Wear,28.87,0
189,171,19.9989,0.7,100.0,491.19,608.23,1488.08,1256.98,9.35,13.66,333.86,2324.0,8727.98,1.08,44.6,314.42,2388.19,8063.34,9.2747,0.03,367,2324,100.0,24.33,14.6431,239,68,Early_Wear,28.45,0
189,172,20.0078,0.7,100.0,491.19,608.12,1484.55,1270.75,9.35,13.66,334.21,2324.11,8734.83,1.08,44.72,314.03,2388.22,8060.37,9.2884,0.03,366,2324,100.0,24.41,14.5025,239,67,Early_Wear,28.03,0
189,173,42.0065,0.841,100.0,445.0,550.23,1354.0,1134.98,3.91,5.71,138.91,2211.81,8324.31,1.02,42.4,130.28,2387.92,8083.81,9.4027,0.02,331,2212,100.0,10.65,6.2775,239,66,Early_Wear,27.62,0
189,174,41.9992,0.84,100.0,445.0,549.88,1361.55,1134.19,3.91,5.72,138.51,2211.84,8332.4,1.02,42.44,130.54,2387.9,8087.54,9.4241,0.02,333,2212,100.0,10.71,6.1468,239,65,Early_Wear,27.2,0
189,175,25.0042,0.6219,60.0,462.54,536.48,1270.17,1051.17,7.05,9.03,175.18,1915.37,8018.78,0.94,36.91,164.28,2028.22,7872.63,11.0004,0.02,309,1915,84.93,14.12,8.4991,239,64,Early_Wear,26.78,0
189,176,35.0052,0.84,100.0,449.44,556.65,1368.08,1145.26,5.48,8.0,193.59,2222.95,8349.63,1.02,42.45,182.8,2388.01,8063.64,9.4038,0.02,335,2223,100.0,14.8,8.8611,239,63,Early_Wear,26.36,0
189,177,35.0032,0.84,100.0,449.44,556.18,1355.84,1138.35,5.48,8.0,194.26,2222.96,8350.46,1.02,42.15,182.67,2388.06,8064.86,9.3587,0.02,334,2223,100.0,14.63,8.8189,239,62,Early_Wear,25.94,0
189,178,24.9991,0.62,60.0,462.54,537.53,1269.75,1053.55,7.05,9.03,175.57,1915.31,8018.17,0.94,37.07,163.75,2028.16,7874.03,10.9511,0.02,308,1915,84.93,14.1,8.4649,239,61,Early_Wear,25.52,0
189,179,42.0071,0.84,100.0,445.0,549.79,1356.53,1142.91,3.91,5.72,138.63,2211.83,8323.03,1.02,42.42,130.71,2387.89,8081.21,9.4073,0.02,334,2212,100.0,10.5,6.3372,239,60,Warning,25.1,0
189,180,42.0061,0.84,100.0,445.0,550.06,1355.22,1143.22,3.91,5.72,137.97,2211.78,8322.25,1.02,42.42,130.99,2387.87,8079.66,9.4274,0.02,332,2212,100.0,10.49,6.3469,239,59,Warning,24.69,0
189,181,34.9983,0.84,100.0,449.44,555.57,1368.44,1131.08,5.48,8.0,194.12,2222.93,8348.84,1.02,42.24,182.76,2387.99,8065.86,9.3821,0.02,334,2223,100.0,14.81,8.8214,239,58,Warning,24.27,0
189,182,9.999,0.25,100.0,489.05,605.74,1512.28,1322.2,10.52,15.5,394.02,2319.09,8784.42,1.26,45.85,371.13,2388.25,8130.42,8.6995,0.03,372,2319,100.0,28.56,17.1046,239,57,Warning,23.85,0
189,183,0.0018,0.0,100.0,518.67,643.07,1600.09,1412.94,14.62,21.61,551.64,2388.16,9054.03,1.3,48.04,520.8,2388.17,8141.17,8.4713,0.03,396,2388,100.0,38.78,23.2963,239,56,Warning,23.43,0
189,184,25.0076,0.62,60.0,462.54,536.63,1268.53,1055.81,7.05,9.03,174.8,1915.29,8005.44,0.94,36.98,164.21,2028.22,7876.91,10.9407,0.02,307,1915,84.93,14.27,8.4341,239,55,Warning,23.01,0
189,185,25.0009,0.6204,60.0,462.54,536.89,1274.8,1053.24,7.05,9.03,175.43,1915.33,8020.1,0.94,37.13,164.87,2028.15,7875.21,10.968,0.02,309,1915,84.93,14.22,8.5982,239,54,Warning,22.59,0
189,186,24.9993,0.6203,60.0,462.54,537.14,1267.38,1056.92,7.05,9.03,175.33,1915.29,8007.96,0.94,37.06,164.53,2028.23,7877.46,10.9805,0.02,307,1915,84.93,14.35,8.5425,239,53,Warning,22.18,0
189,187,0.0016,0.0,100.0,518.67,643.62,1594.36,1420.12,14.62,21.61,552.74,2388.21,9056.38,1.3,47.89,520.4,2388.19,8131.11,8.474,0.03,393,2388,100.0,38.55,23.1412,239,52,Warning,21.76,0
189,188,25.0037,0.62,60.0,462.54,537.08,1267.31,1056.13,7.05,9.03,175.83,1915.29,8009.68,0.94,37.02,164.18,2028.22,7875.06,10.9289,0.02,308,1915,84.93,14.23,8.5192,239,51,Warning,21.34,0
189,189,25.0079,0.6203,60.0,462.54,536.87,1267.05,1059.27,7.05,9.03,174.59,1915.32,8013.92,0.94,37.19,164.17,2028.18,7873.63,10.9657,0.02,309,1915,84.93,14.3,8.5795,239,50,Warning,20.92,0
