engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
79,58,-0.0019,0.0002,100.0,518.67,642.2,1582.97,1411.83,14.62,21.61,553.41,2388.01,9069.83,1.3,47.46,521.68,2388.04,8142.87,8.4046,0.03,393,2388,100.0,38.89,23.3763,166,108,Early_Wear,65.06,0
79,59,0.002,0.0001,100.0,518.67,642.11,1579.78,1401.69,14.62,21.61,554.34,2387.96,9072.74,1.3,47.21,522.32,2388.08,8149.05,8.4186,0.03,392,2388,100.0,38.9,23.3687,166,107,Early_Wear,64.46,0
79,60,0.0021,0.0002,100.0,518.67,642.59,1585.33,1403.64,14.62,21.6,553.3,2388.04,9074.36,1.3,47.22,521.98,2388.04,8145.02,8.3863,0.03,392,2388,100.0,39.1,23.3586,166,106,Early_Wear,63.86,0
79,61,-0.0009,-0.0003,100.0,518.67,642.46,1588.21,1403.91,14.62,21.61,553.82,2387.99,9065.45,1.3,47.39,522.24,2388.02,8145.37,8.4303,0.03,392,2388,100.0,39.03,23.452,166,105,Early_Wear,63.25,0
79,62,-0.0012,0.0001,100.0,518.67,642.53,1594.06,1408.2,14.62,21.61,553.36,2388.03,9068.2,1.3,47.37,522.04,2388.04,8144.31,8.4761,0.03,393,2388,100.0,39.09,23.3757,166,104,Early_Wear,62.65,0
79,63,-0.0017,-0.0004,100.0,518.67,642.11,1586.95,1401.9,14.62,21.61,555.17,2388.0,9071.99,1.3,47.21,521.86,2388.05,8144.65,8.3981,0.03,393,2388,100.0,38.93,23.3153,166,103,Early_Wear,62.05,0
79,64,-0.0008,0.0001,100.0,518.67,642.69,1584.98,1403.08,14.62,21.61,553.62,2388.07,9058.82,1.3,47.23,521.87,2388.03,8146.88,8.4121,0.03,392,2388,100.0,39.01,23.3286,166,102,Early_Wear,61.45,0
79,65,-0.0004,0.0001,100.0,518.67,642.61,1593.06,1405.48,14.62,21.61,553.82,2388.01,9064.61,1.3,47.34,522.04,2388.03,8142.62,8.4454,0.03,391,2388,100.0,38.85,23.4075,166,101,Early_Wear,60.84,0
79,66,-0.0018,-0.0005,100.0,518.67,642.55,1587.13,1408.32,14.62,21.61,554.84,2388.02,9066.86,1.3,47.31,521.87,2388.04,8144.54,8.4464,0.03,392,2388,100.0,39.01,23.3887,166,100,Early_Wear,60.24,0
79,67,-0.0011,0.0001,100.0,518.67,642.62,1585.4,1395.44,14.62,21.61,553.0,2388.04,9067.53,1.3,47.66,521.39,2388.02,8143.5,8.4083,0.03,394,2388,100.0,38.84,23.4671,166,99,Early_Wear,59.64,0
79,68,-0.0009,0.0003,100.0,518.67,641.84,1588.36,1401.7,14.62,21.61,553.72,2388.04,9064.12,1.3,47.33,521.27,2387.99,8144.66,8.4651,0.03,392,2388,100.0,38.88,23.1725,166,98,Early_Wear,59.04,0
79,69,0.0033,-0.0004,100.0,518.67,642.15,1583.46,1409.56,14.62,21.61,553.76,2388.04,9067.83,1.3,47.36,521.66,2388.06,8145.12,8.405,0.03,393,2388,100.0,39.05,23.3522,166,97,Early_Wear,58.43,0
79,70,0.0054,-0.0,100.0,518.67,642.73,1591.22,1406.08,14.62,21.61,554.29,2388.03,9060.31,1.3,47.31,521.52,2388.06,8148.08,8.4227,0.03,390,2388,100.0,38.86,23.3656,166,96,Early_Wear,57.83,0
79,71,0.0007,0.0002,100.0,518.67,642.36,1582.18,1404.17,14.62,21.61,554.35,2388.13,9062.55,1.3,47.25,521.98,2388.05,8141.33,8.4556,0.03,393,2388,100.0,38.77,23.394,166,95,Early_Wear,57.23,0
79,72,-0.0016,0.0002,100.0,518.67,641.86,1584.63,1403.13,14.62,21.61,553.72,2388.02,9065.15,1.3,47.41,521.72,2388.05,8149.16,8.4042,0.03,392,2388,100.0,38.94,23.2832,166,94,Early_Wear,56.63,0
79,73,0.0005,-0.0003,100.0,518.67,642.21,1582.59,1401.33,14.62,21.61,554.25,2388.05,9066.19,1.3,47.37,521.76,2388.04,8139.61,8.4117,0.03,393,2388,100.0,38.98,23.3614,166,93,Early_Wear,56.02,0
79,74,-0.0003,0.0003,100.0,518.67,642.24,1589.15,1402.58,14.62,21.61,553.83,2388.04,9067.77,1.3,47.46,521.65,2388.04,8149.76,8.4377,0.03,393,2388,100.0,38.91,23.327,166,92,Early_Wear,55.42,0
79,75,-0.0016,0.0002,100.0,518.67,642.77,1582.28,1405.72,14.62,21.61,553.56,2388.06,9073.15,1.3,47.41,522.31,2388.03,8144.95,8.3953,0.03,393,2388,100.0,38.99,23.3868,166,91,Early_Wear,54.82,0
79,76,-0.0012,-0.0003,100.0,518.67,642.6,1584.04,1405.85,14.62,21.61,554.26,2388.09,9062.0,1.3,47.36,521.81,2388.05,8143.86,8.4018,0.03,393,2388,100.0,38.86,23.3326,166,90,Early_Wear,54.22,0
79,77,-0.0029,-0.0003,100.0,518.67,643.2,1586.17,1398.17,14.62,21.61,554.24,2388.08,9065.51,1.3,47.36,521.91,2388.04,8149.59,8.4256,0.03,393,2388,100.0,38.94,23.3633,166,89,Early_Wear,53.61,0
79,78,0.0031,0.0004,100.0,518.67,641.92,1586.11,1404.69,14.62,21.61,553.57,2388.09,9063.4,1.3,47.39,521.97,2388.03,8143.38,8.4092,0.03,391,2388,100.0,38.8,23.3684,166,88,Early_Wear,53.01,0
79,79,0.0004,-0.0003,100.0,518.67,642.99,1586.51,1400.56,14.62,21.61,554.42,2388.07,9070.42,1.3,47.29,522.0,2388.08,8143.25,8.4311,0.03,393,2388,100.0,39.06,23.251,166,87,Early_Wear,52.41,0
79,80,-0.003,-0.0002,100.0,518.67,642.6,1587.14,1395.05,14.62,21.61,554.08,2388.09,9060.22,1.3,47.37,521.92,2388.1,8142.06,8.4192,0.03,391,2388,100.0,38.84,23.421,166,86,Early_Wear,51.81,0
79,81,-0.0005,-0.0004,100.0,518.67,642.27,1587.55,1397.46,14.62,21.61,553.94,2388.02,9063.17,1.3,47.24,521.91,2388.02,8145.13,8.419,0.03,392,2388,100.0,38.98,23.3304,166,85,Early_Wear,51.2,0
79,82,-0.0033,-0.0003,100.0,518.67,642.25,1586.44,1403.54,14.62,21.61,553.84,2388.04,9072.34,1.3,47.41,522.01,2388.03,8150.36,8.3973,0.03,392,2388,100.0,38.97,23.2717,166,84,Early_Wear,50.6,0
79,83,-0.0017,0.0001,100.0,518.67,643.05,1593.78,1405.1,14.62,21.61,553.85,2388.05,9071.65,1.3,47.27,521.81,2388.05,8145.08,8.428,0.03,392,2388,100.0,38.94,23.261,166,83,Early_Wear,50.0,0
79,84,0.0003,0.0004,100.0,518.67,642.39,1592.55,1400.14,14.62,21.61,553.84,2388.0,9069.2,1.3,47.36,521.44,2388.06,8152.26,8.4044,0.03,393,2388,100.0,38.96,23.3564,166,82,Early_Wear,49.4,0
79,85,0.0015,-0.0002,100.0,518.67,642.51,1588.13,1403.87,14.62,21.61,553.08,2388.02,9070.93,1.3,47.46,521.93,2388.03,8148.34,8.4352,0.03,393,2388,100.0,39.01,23.4109,166,81,Early_Wear,48.8,0
79,86,0.0018,-0.0002,100.0,518.67,642.34,1590.37,1409.04,14.62,21.61,553.49,2388.02,9060.33,1.3,47.3,521.71,2388.06,8144.14,8.4233,0.03,391,2388,100.0,38.77,23.3433,166,80,Early_Wear,48.19,0
79,87,0.0009,0.0004,100.0,518.67,642.06,1589.98,1408.61,14.62,21.61,554.64,2388.07,9064.28,1.3,47.47,522.43,2388.07,8142.55,8.4242,0.03,394,2388,100.0,39.05,23.2955,166,79,Early_Wear,47.59,0
79,88,-0.0026,0.0002,100.0,518.67,642.69,1589.2,1403.41,14.62,21.61,554.36,2388.03,9066.56,1.3,47.32,522.04,2388.1,8151.76,8.4306,0.03,392,2388,100.0,38.98,23.2943,166,78,Early_Wear,46.99,0
79,89,-0.0014,0.0004,100.0,518.67,641.92,1588.58,1409.13,14.62,21.61,554.29,2388.04,9065.24,1.3,47.3,521.88,2388.1,8147.63,8.441,0.03,394,2388,100.0,39.02,23.3926,166,77,Early_Wear,46.39,0
79,90,0.004,0.0002,100.0,518.67,642.82,1586.79,1405.64,14.62,21.61,553.58,2388.07,9064.23,1.3,47.38,522.06,2388.03,8147.23,8.4072,0.03,393,2388,100.0,39.02,23.4435,166,76,Early_Wear,45.78,0
79,91,-0.0,-0.0005,100.0,518.67,642.37,1586.29,1415.97,14.62,21.61,552.97,2388.04,9056.8,1.3,47.58,521.63,2388.07,8140.21,8.3981,0.03,395,2388,100.0,38.89,23.3554,166,75,Early_Wear,45.18,0
79,92,0.0005,0.0,100.0,518.67,642.8,1584.94,1407.83,14.62,21.61,554.16,2388.06,9068.87,1.3,47.33,521.67,2388.06,8144.26,8.4663,0.03,394,2388,100.0,38.85,23.3977,166,74,Early_Wear,44.58,0
79,93,-0.0019,0.0003,100.0,518.67,642.49,1583.05,1407.52,14.62,21.61,553.24,2388.11,9055.22,1.3,47.44,521.93,2388.03,8143.41,8.422,0.03,392,2388,100.0,38.95,23.4163,166,73,Early_Wear,43.98,0
79,94,-0.0057,0.0001,100.0,518.67,642.17,1585.93,1402.21,14.62,21.61,553.64,2388.1,9062.73,1.3,47.46,521.91,2388.06,8143.05,8.4131,0.03,394,2388,100.0,38.81,23.3426,166,72,Early_Wear,43.37,0
79,95,-0.0026,0.0003,100.0,518.67,643.2,1583.31,1410.69,14.62,21.61,553.77,2388.07,9064.32,1.3,47.53,522.0,2388.04,8146.47,8.4506,0.03,393,2388,100.0,38.97,23.3229,166,71,Early_Wear,42.77,0
79,96,-0.0014,-0.0001,100.0,518.67,642.39,1593.53,1401.32,14.62,21.61,553.72,2388.07,9060.78,1.3,47.65,521.52,2388.08,8142.79,8.4517,0.03,392,2388,100.0,38.97,23.3659,166,70,Early_Wear,42.17,0
79,97,0.0019,0.0003,100.0,518.67,642.19,1590.94,1404.78,14.62,21.61,553.19,2388.09,9063.98,1.3,47.44,522.14,2388.09,8142.35,8.4129,0.03,393,2388,100.0,39.05,23.3469,166,69,Early_Wear,41.57,0
79,98,-0.0002,0.0001,100.0,518.67,642.76,1585.74,1401.46,14.62,21.61,553.43,2388.08,9070.27,1.3,47.34,521.31,2388.08,8142.93,8.463,0.03,393,2388,100.0,38.94,23.3553,166,68,Early_Wear,40.96,0
79,99,0.0002,-0.0001,100.0,518.67,642.54,1586.21,1406.37,14.62,21.61,554.34,2388.12,9063.71,1.3,47.31,521.86,2388.05,8143.42,8.4472,0.03,392,2388,100.0,38.67,23.2772,166,67,Early_Wear,40.36,0
79,100,-0.0019,0.0002,100.0,518.67,642.51,1584.59,1400.66,14.62,21.61,553.0,2388.11,9062.17,1.3,47.65,521.25,2388.07,8143.32,8.4851,0.03,391,2388,100.0,38.89,23.3109,166,66,Early_Wear,39.76,0
79,101,-0.0016,-0.0004,100.0,518.67,641.87,1587.12,1405.92,14.62,21.61,553.6,2388.09,9067.08,1.3,47.55,521.77,2388.09,8147.51,8.4252,0.03,393,2388,100.0,38.72,23.2653,166,65,Early_Wear,39.16,0
79,102,-0.0023,0.0004,100.0,518.67,642.54,1589.07,1403.34,14.62,21.61,552.93,2388.08,9068.76,1.3,47.36,522.01,2388.1,8142.39,8.4482,0.03,393,2388,100.0,38.87,23.1958,166,64,Early_Wear,38.55,0
79,103,0.002,-0.0003,100.0,518.67,642.72,1590.49,1410.0,14.62,21.61,553.5,2388.09,9058.88,1.3,47.52,520.97,2388.11,8142.64,8.4146,0.03,393,2388,100.0,38.84,23.2246,166,63,Early_Wear,37.95,0
79,104,0.0003,-0.0004,100.0,518.67,642.8,1592.17,1406.17,14.62,21.61,553.09,2388.09,9074.47,1.3,47.5,521.74,2388.07,8140.86,8.4397,0.03,393,2388,100.0,38.8,23.2519,166,62,Early_Wear,37.35,0
79,105,-0.0031,0.0002,100.0,518.67,642.31,1584.78,1412.97,14.62,21.61,553.5,2388.06,9068.91,1.3,47.62,521.56,2388.06,8146.02,8.4352,0.03,393,2388,100.0,38.77,23.3584,166,61,Early_Wear,36.75,0
79,106,0.0016,-0.0,100.0,518.67,642.78,1591.84,1408.75,14.62,21.61,553.21,2388.09,9065.5,1.3,47.37,521.68,2388.07,8140.57,8.4239,0.03,394,2388,100.0,38.72,23.4165,166,60,Warning,36.14,0
79,107,-0.002,-0.0004,100.0,518.67,642.51,1596.32,1409.61,14.62,21.61,553.41,2388.09,9061.55,1.3,47.38,521.46,2388.13,8140.77,8.4263,0.03,392,2388,100.0,39.03,23.3677,166,59,Warning,35.54,0
79,108,0.0031,-0.0001,100.0,518.67,642.97,1582.47,1400.43,14.62,21.61,553.53,2388.1,9065.72,1.3,47.61,521.57,2388.1,8143.51,8.4357,0.03,393,2388,100.0,38.9,23.4143,166,58,Warning,34.94,0
79,109,0.0029,0.0001,100.0,518.67,642.99,1586.26,1409.73,14.62,21.61,553.36,2388.1,9061.17,1.3,47.35,521.47,2388.07,8143.03,8.4479,0.03,393,2388,100.0,38.79,23.2695,166,57,Warning,34.34,0
79,110,-0.0034,0.0003,100.0,518.67,642.13,1597.93,1408.83,14.62,21.61,552.7,2388.12,9064.81,1.3,47.53,521.28,2388.11,8144.15,8.4578,0.03,394,2388,100.0,38.92,23.209,166,56,Warning,33.73,0
79,111,-0.0007,-0.0002,100.0,518.67,643.14,1589.64,1409.56,14.62,21.61,552.25,2388.12,9059.23,1.3,47.48,521.34,2388.03,8144.01,8.4451,0.03,394,2388,100.0,38.94,23.2879,166,55,Warning,33.13,0
79,112,0.0024,-0.0002,100.0,518.67,642.85,1588.44,1405.22,14.62,21.61,553.51,2388.12,9060.56,1.3,47.37,521.47,2388.06,8143.34,8.4307,0.03,392,2388,100.0,38.83,23.2665,166,54,Warning,32.53,0
79,113,-0.0039,0.0002,100.0,518.67,642.72,1597.79,1407.58,14.62,21.61,553.34,2388.09,9065.38,1.3,47.65,521.3,2388.13,8142.59,8.4473,0.03,393,2388,100.0,38.81,23.3184,166,53,Warning,31.93,0
79,114,0.0022,0.0004,100.0,518.67,643.17,1592.15,1409.16,14.62,21.61,553.41,2388.12,9056.85,1.3,47.61,521.31,2388.15,8140.67,8.4428,0.03,393,2388,100.0,38.63,23.2918,166,52,Warning,31.33,0
79,115,-0.003,-0.0002,100.0,518.67,643.0,1590.41,1410.37,14.62,21.61,553.31,2388.08,9062.02,1.3,47.59,521.74,2388.11,8144.01,8.4489,0.03,396,2388,100.0,38.78,23.3139,166,51,Warning,30.72,0
79,116,0.003,-0.0002,100.0,518.67,642.76,1591.86,1405.28,14.62,21.61,552.89,2388.08,9061.83,1.3,47.49,521.84,2388.18,8140.72,8.4253,0.03,394,2388,100.0,38.9,23.2748,166,50,Warning,30.12,0
79,117,-0.0012,0.0004,100.0,518.67,642.38,1587.02,1411.63,14.62,21.61,553.24,2388.09,9056.14,1.3,47.57,521.19,2388.1,8144.35,8.4434,0.03,394,2388,100.0,38.74,23.3468,166,49,Warning,29.52,0
79,118,-0.002,-0.0003,100.0,518.67,642.82,1586.5,1404.37,14.62,21.61,553.16,2388.1,9062.01,1.3,47.52,521.39,2388.12,8141.0,8.405,0.03,395,2388,100.0,38.75,23.2274,166,48,Warning,28.92,0
79,119,-0.0004,0.0001,100.0,518.67,642.94,1592.99,1409.77,14.62,21.61,553.86,2388.11,9074.55,1.3,47.58,521.05,2388.11,8143.83,8.4536,0.03,393,2388,100.0,38.69,23.3326,166,47,Warning,28.31,0
79,120,0.001,-0.0,100.0,518.67,642.75,1595.57,1413.68,14.62,21.61,552.29,2388.06,9065.31,1.3,47.51,521.08,2388.14,8140.69,8.4177,0.03,393,2388,100.0,38.92,23.3062,166,46,Warning,27.71,0
79,121,0.0034,-0.0003,100.0,518.67,641.99,1587.21,1414.87,14.62,21.61,553.04,2388.11,9059.85,1.3,47.76,520.76,2388.05,8144.76,8.4502,0.03,394,2388,100.0,38.78,23.3176,166,45,Warning,27.11,0
79,122,0.0009,0.0004,100.0,518.67,642.96,1591.91,1409.13,14.62,21.61,552.76,2388.08,9059.32,1.3,47.49,521.55,2388.12,8139.76,8.4181,0.03,393,2388,100.0,38.71,23.2714,166,44,Warning,26.51,0
79,123,-0.0011,0.0002,100.0,518.67,642.73,1590.75,1404.74,14.62,21.61,553.24,2388.17,9060.67,1.3,47.66,521.36,2388.1,8139.61,8.4627,0.03,396,2388,100.0,38.84,23.2118,166,43,Warning,25.9,0
79,124,0.0029,-0.0004,100.0,518.67,643.04,1588.72,1407.84,14.62,21.61,553.05,2388.13,9063.08,1.3,47.46,520.78,2388.17,8141.56,8.4266,0.03,394,2388,100.0,38.86,23.2296,166,42,Warning,25.3,0
79,125,-0.0016,-0.0004,100.0,518.67,643.09,1592.4,1408.76,14.62,21.61,552.88,2388.14,9064.86,1.3,47.58,520.95,2388.11,8140.83,8.4387,0.03,393,2388,100.0,38.92,23.1891,166,41,Warning,24.7,0
79,126,0.0019,0.0002,100.0,518.67,643.1,1597.99,1408.2,14.62,21.61,552.83,2388.15,9062.96,1.3,47.54,520.86,2388.19,8138.52,8.4644,0.03,392,2388,100.0,38.57,23.3198,166,40,Warning,24.1,0
79,127,-0.002,0.0002,100.0,518.67,643.16,1584.35,1409.37,14.62,21.61,552.53,2388.15,9066.81,1.3,47.59,520.7,2388.11,8143.83,8.437,0.03,392,2388,100.0,38.79,23.2517,166,39,Warning,23.49,0
79,128,0.0008,-0.0001,100.0,518.67,642.79,1589.22,1416.04,14.62,21.61,553.04,2388.11,9067.06,1.3,47.76,521.34,2388.11,8142.05,8.4302,0.03,393,2388,100.0,38.9,23.2482,166,38,Warning,22.89,0
79,129,0.0005,-0.0004,100.0,518.67,643.38,1592.71,1404.98,14.62,21.61,552.79,2388.18,9064.58,1.3,47.61,520.84,2388.19,8139.96,8.4572,0.03,392,2388,100.0,38.78,23.3339,166,37,Warning,22.29,0
79,130,-0.0007,-0.0001,100.0,518.67,643.05,1604.03,1412.72,14.62,21.61,553.1,2388.16,9057.64,1.3,47.77,521.07,2388.17,8138.64,8.4526,0.03,394,2388,100.0,38.72,23.1744,166,36,Warning,21.69,0
79,131,0.0003,-0.0004,100.0,518.67,642.67,1597.69,1411.67,14.62,21.61,552.49,2388.11,9071.58,1.3,47.6,521.27,2388.18,8138.73,8.4464,0.03,395,2388,100.0,38.86,23.2667,166,35,Warning,21.08,0
79,132,-0.0034,0.0002,100.0,518.67,643.09,1588.1,1404.69,14.62,21.61,552.59,2388.11,9067.05,1.3,47.67,520.86,2388.12,8134.87,8.4595,0.03,394,2388,100.0,38.88,23.3576,166,34,Warning,20.48,0
79,133,-0.0033,-0.0004,100.0,518.67,642.62,1596.51,1416.91,14.62,21.61,552.37,2388.13,9056.84,1.3,47.64,520.86,2388.15,8138.69,8.4446,0.03,395,2388,100.0,38.69,23.105,166,33,Warning,19.88,0
79,134,-0.0001,-0.0005,100.0,518.67,643.17,1588.81,1418.11,14.62,21.61,552.91,2388.11,9063.33,1.3,47.79,521.09,2388.14,8139.79,8.4415,0.03,393,2388,100.0,38.67,23.164,166,32,Warning,19.28,0
79,135,0.0025,-0.0002,100.0,518.67,643.35,1589.82,1409.44,14.62,21.61,551.99,2388.12,9058.61,1.3,47.77,520.88,2388.14,8135.44,8.4592,0.03,394,2388,100.0,38.74,23.2119,166,31,Warning,18.67,0
79,136,-0.0006,0.0001,100.0,518.67,643.57,1595.64,1409.36,14.62,21.61,553.4,2388.14,9062.09,1.3,47.64,520.9,2388.12,8138.04,8.4491,0.03,396,2388,100.0,38.8,23.1941,166,30,Warning,18.07,1
79,137,0.0043,-0.0004,100.0,518.67,643.29,1590.28,1419.17,14.62,21.61,552.36,2388.2,9059.95,1.3,47.88,521.24,2388.1,8140.05,8.5103,0.03,393,2388,100.0,38.63,23.1851,166,29,Warning,17.47,1
79,138,0.0012,-0.0,100.0,518.67,643.42,1585.11,1416.01,14.62,21.61,552.54,2388.17,9061.9,1.3,47.59,520.85,2388.15,8139.41,8.4442,0.03,393,2388,100.0,38.67,23.2767,166,28,Warning,16.87,1
79,139,-0.0003,-0.0003,100.0,518.67,642.9,1595.53,1417.23,14.62,21.61,553.0,2388.17,9058.48,1.3,47.77,520.93,2388.12,8133.94,8.515,0.03,394,2388,100.0,38.76,23.2002,166,27,Warning,16.27,1
79,140,0.0003,-0.0001,100.0,518.67,643.01,1598.37,1412.41,14.62,21.61,552.78,2388.22,9059.11,1.3,47.71,520.52,2388.15,8131.24,8.4812,0.03,394,2388,100.0,38.72,23.2661,166,26,Warning,15.66,1
79,141,0.0009,-0.0005,100.0,518.67,643.22,1596.11,1416.18,14.62,21.61,552.85,2388.22,9060.05,1.3,47.71,520.14,2388.15,8136.37,8.475,0.03,393,2388,100.0,38.75,23.2033,166,25,Warning,15.06,1
79,142,0.0005,0.0003,100.0,518.67,642.74,1599.63,1415.46,14.62,21.61,552.68,2388.16,9056.24,1.3,47.75,520.93,2388.2,8131.95,8.4469,0.03,394,2388,100.0,38.73,23.1825,166,24,Warning,14.46,1
79,143,-0.0005,-0.0005,100.0,518.67,643.69,1594.42,1420.31,14.62,21.61,552.09,2388.17,9053.69,1.3,47.71,520.69,2388.19,8136.0,8.4664,0.03,394,2388,100.0,38.66,23.0922,166,23,Warning,13.86,1
79,144,-0.0023,0.0003,100.0,518.67,643.11,1592.61,1412.56,14.62,21.61,553.13,2388.15,9059.69,1.3,47.76,520.62,2388.15,8133.91,8.471,0.03,393,2388,100.0,38.63,23.1554,166,22,Warning,13.25,1
79,145,-0.0006,-0.0002,100.0,518.67,643.23,1597.59,1415.93,14.62,21.61,552.81,2388.19,9065.39,1.3,47.87,520.41,2388.18,8143.59,8.4638,0.03,395,2388,100.0,38.68,23.1521,166,21,Warning,12.65,1
79,146,0.0018,0.0002,100.0,518.67,643.26,1593.11,1416.98,14.62,21.61,552.9,2388.19,9056.9,1.3,47.62,519.98,2388.14,8137.57,8.4835,0.03,393,2388,100.0,38.61,23.1336,166,20,Critical,12.05,1
79,147,0.0002,0.0002,100.0,518.67,643.39,1594.78,1424.1,14.62,21.61,551.14,2388.24,9057.89,1.3,47.72,520.56,2388.24,8131.26,8.483,0.03,393,2388,100.0,38.72,23.1281,166,19,Critical,11.45,1
79,148,0.0005,-0.0,100.0,518.67,643.27,1595.05,1419.53,14.62,21.61,552.63,2388.19,9064.43,1.3,47.88,520.34,2388.24,8138.45,8.4733,0.03,394,2388,100.0,38.59,23.3066,166,18,Critical,10.84,1
79,149,0.0,-0.0003,100.0,518.67,643.47,1598.08,1417.82,14.62,21.61,551.8,2388.21,9051.94,1.3,47.93,520.24,2388.19,8132.46,8.5042,0.03,394,2388,100.0,38.79,23.2278,166,17,Critical,10.24,1
79,150,0.0002,0.0002,100.0,518.67,643.28,1591.4,1421.78,14.62,21.61,551.88,2388.25,9056.07,1.3,47.94,521.02,2388.23,8138.33,8.5013,0.03,395,2388,100.0,38.45,23.2474,166,16,Critical,9.64,1
79,151,-0.0009,0.0004,100.0,518.67,643.01,1596.49,1415.09,14.62,21.61,551.7,2388.21,9062.48,1.3,47.87,519.83,2388.18,8125.68,8.5159,0.03,394,2388,100.0,38.43,23.2931,166,15,Critical,9.04,1
79,152,-0.001,-0.0004,100.0,518.67,643.4,1600.4,1423.23,14.62,21.61,551.66,2388.22,9053.07,1.3,47.86,520.22,2388.21,8134.31,8.4618,0.03,394,2388,100.0,38.52,23.1324,166,14,Critical,8.43,1
79,153,0.0008,-0.0003,100.0,518.67,643.35,1595.62,1423.66,14.62,21.61,552.46,2388.21,9052.19,1.3,47.94,520.25,2388.22,8134.4,8.4876,0.03,393,2388,100.0,38.55,23.248,166,13,Critical,7.83,1
79,154,0.0005,-0.0005,100.0,518.67,643.68,1585.94,1426.41,14.62,21.61,551.98,2388.23,9058.59,1.3,47.98,519.98,2388.22,8132.51,8.4995,0.03,396,2388,100.0,38.45,23.1111,166,12,Critical,7.23,1
79,155,-0.0013,0.0002,100.0,518.67,643.65,1590.95,1427.47,14.62,21.61,552.34,2388.25,9061.59,1.3,48.06,520.28,2388.17,8131.27,8.4845,0.03,395,2388,100.0,38.5,23.1427,166,11,Critical,6.63,1
79,156,-0.0008,0.0002,100.0,518.67,643.62,1591.69,1430.85,14.62,21.61,551.71,2388.3,9055.94,1.3,48.13,520.45,2388.2,8129.32,8.505,0.03,396,2388,100.0,38.59,23.0324,166,10,Critical,6.02,1
79,157,0.0028,0.0004,100.0,518.67,643.27,1596.8,1423.7,14.62,21.61,552.18,2388.23,9050.62,1.3,47.97,519.93,2388.17,8126.07,8.5287,0.03,396,2388,100.0,38.51,23.1771,166,9,Critical,5.42,1
79,158,0.0037,-0.0005,100.0,518.67,643.29,1598.33,1421.0,14.62,21.61,551.42,2388.17,9054.2,1.3,47.94,520.09,2388.23,8132.4,8.4986,0.03,395,2388,100.0,38.52,23.1746,166,8,Critical,4.82,1
79,159,-0.0026,0.0004,100.0,518.67,643.54,1595.74,1418.17,14.62,21.61,551.12,2388.28,9060.3,1.3,47.96,520.16,2388.23,8128.59,8.5166,0.03,394,2388,100.0,38.43,23.1221,166,7,Critical,4.22,1
79,160,-0.0015,-0.0003,100.0,518.67,643.4,1602.16,1425.46,14.62,21.61,551.44,2388.23,9050.29,1.3,48.14,520.62,2388.28,8128.98,8.5108,0.03,397,2388,100.0,38.45,23.2533,166,6,Critical,3.61,1
79,161,0.0026,0.0003,100.0,518.67,643.43,1596.43,1423.85,14.62,21.61,551.5,2388.28,9050.9,1.3,48.11,520.2,2388.22,8129.14,8.5415,0.03,396,2388,100.0,38.38,23.0772,166,5,Critical,3.01,1
79,162,-0.0014,-0.0002,100.0,518.67,643.81,1595.26,1432.93,14.62,21.61,551.47,2388.28,9049.65,1.3,48.02,520.17,2388.26,8123.56,8.533,0.03,396,2388,100.0,38.44,23.1225,166,4,Critical,2.41,1
79,163,0.0004,-0.0002,100.0,518.67,643.24,1597.93,1428.33,14.62,21.61,551.74,2388.27,9044.84,1.3,48.18,520.31,2388.25,8126.96,8.5321,0.03,396,2388,100.0,38.5,23.0764,166,3,Critical,1.81,1
79,164,-0.0022,-0.0001,100.0,518.67,644.31,1599.95,1424.75,14.62,21.61,551.8,2388.27,9055.22,1.3,48.15,520.02,2388.27,8119.95,8.5121,0.03,395,2388,100.0,38.47,23.0751,166,2,Critical,1.2,1
79,165,-0.0017,0.0002,100.0,518.67,644.0,1596.47,1428.84,14.62,21.61,551.62,2388.3,9047.57,1.3,48.12,519.33,2388.31,8125.12,8.5231,0.03,397,2388,100.0,38.39,23.0649,166,1,Critical,0.6,1
79,166,0.0011,0.0003,100.0,518.67,643.9,1604.22,1426.1,14.62,21.61,551.26,2388.3,9042.44,1.3,48.15,519.25,2388.31,8124.7,8.5347,0.03,396,2388,100.0,38.36,22.9815,166,0,Critical,0.0,1
80,1,-0.0015,0.0003,100.0,518.67,642.59,1582.7,1402.4,14.62,21.61,553.91,2388.03,9063.52,1.3,47.36,522.24,2388.04,8146.05,8.4054,0.03,391,2388,100.0,38.89,23.416,147,146,Healthy,99.32,0
80,2,-0.0004,0.0,100.0,518.67,642.05,1588.75,1395.13,14.62,21.61,553.31,2388.07,9058.07,1.3,47.38,521.8,2388.05,8145.45,8.4171,0.03,393,2388,100.0,39.04,23.3632,147,145,Healthy,98.64,0
80,3,-0.0004,0.0003,100.0,518.67,642.19,1581.51,1402.71,14.62,21.61,554.48,2388.05,9064.51,1.3,47.6,521.4,2388.03,8145.34,8.4402,0.03,393,2388,100.0,39.13,23.3872,147,144,Healthy,97.96,0
