engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
184,36,20.0062,0.7015,100.0,491.19,607.4,1485.55,1247.68,9.35,13.66,334.23,2323.95,8715.44,1.08,44.23,315.03,2388.16,8061.59,9.2307,0.02,365,2324,100.0,24.46,14.6749,171,135,Healthy,78.95,0
184,37,0.0029,0.0,100.0,518.67,642.4,1589.52,1406.45,14.62,21.61,553.75,2388.16,9054.64,1.3,47.87,521.59,2388.12,8132.06,8.4436,0.03,393,2388,100.0,38.88,23.274,171,134,Healthy,78.36,0
184,38,10.0074,0.25,100.0,489.05,604.87,1497.76,1314.24,10.52,15.49,394.28,2318.93,8780.63,1.26,45.51,371.49,2388.12,8133.43,8.6569,0.03,369,2319,100.0,28.45,17.0661,171,133,Healthy,77.78,0
184,39,42.0001,0.8413,100.0,445.0,549.17,1346.93,1138.58,3.91,5.71,138.88,2211.88,8314.19,1.02,42.14,130.58,2387.81,8086.03,9.3782,0.02,330,2212,100.0,10.59,6.2796,171,132,Healthy,77.19,0
184,40,42.0079,0.84,100.0,445.0,549.41,1357.02,1131.33,3.91,5.72,138.93,2211.87,8317.42,1.02,42.12,131.03,2387.88,8086.59,9.4224,0.02,332,2212,100.0,10.53,6.3414,171,131,Healthy,76.61,0
184,41,10.006,0.25,100.0,489.05,604.75,1503.74,1311.63,10.52,15.49,394.44,2318.96,8781.68,1.26,45.57,372.05,2388.15,8125.21,8.6812,0.03,370,2319,100.0,28.47,17.2398,171,130,Healthy,76.02,0
184,42,10.0029,0.2512,100.0,489.05,604.99,1500.26,1312.28,10.52,15.49,394.27,2318.94,8773.33,1.26,45.64,371.74,2388.16,8128.67,8.6614,0.03,369,2319,100.0,28.66,17.0975,171,129,Healthy,75.44,0
184,43,35.0037,0.8412,100.0,449.44,556.1,1369.24,1137.27,5.48,8.0,194.54,2222.88,8344.92,1.02,42.03,182.7,2387.96,8063.75,9.3255,0.02,334,2223,100.0,14.89,8.7636,171,128,Healthy,74.85,0
184,44,42.0011,0.841,100.0,445.0,549.89,1354.54,1124.51,3.91,5.72,139.05,2211.78,8313.93,1.02,42.31,130.88,2387.85,8081.7,9.3969,0.02,333,2212,100.0,10.58,6.3638,171,127,Healthy,74.27,0
184,45,35.0061,0.8406,100.0,449.44,556.0,1363.58,1132.91,5.48,8.0,194.35,2222.88,8344.96,1.02,42.08,183.08,2387.97,8067.27,9.3319,0.02,333,2223,100.0,14.64,8.8331,171,126,Healthy,73.68,0
184,46,10.0065,0.2516,100.0,489.05,604.78,1499.8,1312.98,10.52,15.49,394.55,2318.96,8774.22,1.26,45.36,371.6,2388.12,8122.2,8.598,0.03,370,2319,100.0,28.46,17.1461,171,125,Healthy,73.1,0
184,47,10.0012,0.2502,100.0,489.05,605.05,1499.17,1314.68,10.52,15.49,394.57,2318.97,8771.78,1.26,45.49,371.16,2388.12,8126.84,8.6806,0.03,368,2319,100.0,28.4,17.1326,171,124,Healthy,72.51,0
184,48,35.0027,0.84,100.0,449.44,556.04,1367.92,1126.1,5.48,8.0,194.92,2222.91,8347.81,1.02,42.05,183.15,2387.96,8063.74,9.3319,0.02,335,2223,100.0,14.88,8.8582,171,123,Healthy,71.93,0
184,49,19.9989,0.7,100.0,491.19,607.13,1487.57,1254.27,9.35,13.66,334.57,2323.94,8722.23,1.07,44.37,314.58,2388.15,8056.82,9.2454,0.02,366,2324,100.0,24.5,14.5682,171,122,Healthy,71.35,0
184,50,9.9988,0.25,100.0,489.05,604.67,1498.52,1301.09,10.52,15.49,394.35,2318.99,8776.57,1.26,45.66,371.63,2388.21,8127.08,8.6575,0.03,368,2319,100.0,28.64,17.1152,171,121,Healthy,70.76,0
185,1,34.9992,0.8411,100.0,449.44,555.52,1357.78,1129.52,5.48,8.0,194.93,2222.98,8346.87,1.02,41.86,183.09,2388.12,8068.2,9.329,0.02,333,2223,100.0,14.8,9.003,162,161,Healthy,99.38,0
185,2,42.0043,0.84,100.0,445.0,549.21,1350.53,1121.91,3.91,5.71,139.05,2212.0,8323.8,1.02,41.86,130.62,2388.08,8087.27,9.3693,0.02,332,2212,100.0,10.72,6.3207,162,160,Healthy,98.77,0
185,3,42.0019,0.842,100.0,445.0,549.54,1352.84,1130.09,3.91,5.71,138.29,2211.94,8328.93,1.02,42.25,131.39,2388.04,8085.91,9.3718,0.02,331,2212,100.0,10.62,6.4105,162,159,Healthy,98.15,0
185,4,20.0073,0.7,100.0,491.19,607.34,1485.39,1249.5,9.35,13.66,335.14,2323.93,8725.24,1.07,44.32,314.91,2388.1,8064.73,9.2222,0.02,366,2324,100.0,24.51,14.7103,162,158,Healthy,97.53,0
185,5,20.0047,0.7001,100.0,491.19,607.39,1489.92,1252.22,9.35,13.65,334.46,2323.96,8733.61,1.08,44.4,315.05,2388.11,8067.47,9.1818,0.02,364,2324,100.0,24.46,14.714,162,157,Healthy,96.91,0
185,6,20.0023,0.7,100.0,491.19,607.05,1477.46,1249.86,9.35,13.66,334.57,2323.98,8725.41,1.08,44.45,314.64,2388.04,8064.3,9.2412,0.02,365,2324,100.0,24.53,14.755,162,156,Healthy,96.3,0
185,7,42.0039,0.84,100.0,445.0,549.86,1359.86,1122.36,3.91,5.72,138.33,2212.0,8325.92,1.02,42.11,130.52,2388.05,8089.85,9.3819,0.02,331,2212,100.0,10.65,6.4376,162,155,Healthy,95.68,0
185,8,24.9998,0.62,60.0,462.54,536.28,1253.66,1053.58,7.05,9.03,175.54,1915.31,8013.9,0.94,36.59,164.77,2028.23,7879.9,10.8867,0.02,308,1915,84.93,14.37,8.5744,162,154,Healthy,95.06,0
185,9,35.0028,0.84,100.0,449.44,555.46,1367.31,1128.07,5.48,8.0,194.95,2222.95,8357.28,1.02,41.82,182.94,2388.09,8064.24,9.2951,0.02,333,2223,100.0,14.78,9.0283,162,153,Healthy,94.44,0
185,10,25.0018,0.6216,60.0,462.54,536.57,1254.84,1042.8,7.05,9.03,175.07,1915.36,8007.15,0.94,36.52,164.56,2028.24,7875.54,10.9143,0.02,307,1915,84.93,14.15,8.5208,162,152,Healthy,93.83,0
185,11,9.9993,0.25,100.0,489.05,605.14,1496.22,1309.04,10.52,15.49,393.94,2318.91,8785.13,1.26,45.41,371.52,2388.14,8135.63,8.6559,0.03,369,2319,100.0,28.48,17.105,162,151,Healthy,93.21,0
185,12,42.0037,0.8415,100.0,445.0,549.06,1354.92,1130.16,3.91,5.71,139.05,2211.94,8325.91,1.02,42.04,130.7,2388.01,8088.41,9.3628,0.02,329,2212,100.0,10.77,6.342,162,150,Healthy,92.59,0
185,13,20.0067,0.7,100.0,491.19,607.43,1481.79,1250.34,9.35,13.66,334.85,2323.98,8724.38,1.08,44.26,315.01,2388.1,8061.73,9.2134,0.02,364,2324,100.0,24.54,14.7129,162,149,Healthy,91.98,0
185,14,35.0043,0.8419,100.0,449.44,556.45,1357.31,1126.68,5.48,8.0,195.04,2222.97,8363.15,1.02,41.91,182.59,2388.06,8076.26,9.2957,0.02,334,2223,100.0,14.8,8.9799,162,148,Healthy,91.36,0
185,15,42.0069,0.8415,100.0,445.0,549.37,1356.39,1119.32,3.91,5.72,137.84,2211.94,8317.74,1.02,41.92,131.26,2388.05,8090.19,9.3795,0.02,332,2212,100.0,10.54,6.3424,162,147,Healthy,90.74,0
185,16,34.9992,0.84,100.0,449.44,556.01,1360.11,1123.48,5.48,8.0,195.32,2222.98,8354.88,1.02,41.93,183.31,2388.12,8070.87,9.3256,0.02,334,2223,100.0,14.87,8.938,162,146,Healthy,90.12,0
185,17,20.0014,0.7016,100.0,491.19,607.57,1486.2,1247.03,9.35,13.65,335.16,2323.92,8721.4,1.08,44.31,315.17,2388.11,8067.88,9.2242,0.02,366,2324,100.0,24.37,14.7083,162,145,Healthy,89.51,0
185,18,10.0,0.2514,100.0,489.05,604.45,1495.25,1309.95,10.52,15.49,395.13,2318.91,8784.85,1.26,45.25,371.81,2388.15,8133.91,8.6397,0.03,369,2319,100.0,28.56,17.1745,162,144,Healthy,88.89,0
185,19,10.0014,0.2502,100.0,489.05,604.39,1507.45,1305.35,10.52,15.49,394.26,2318.93,8780.5,1.26,45.38,371.85,2388.13,8132.99,8.6791,0.03,369,2319,100.0,28.6,17.134,162,143,Healthy,88.27,0
185,20,25.008,0.62,60.0,462.54,536.75,1260.81,1042.15,7.05,9.03,175.75,1915.36,8016.61,0.94,36.8,164.73,2028.27,7874.28,10.9141,0.02,307,1915,84.93,14.03,8.5705,162,142,Healthy,87.65,0
185,21,25.0051,0.62,60.0,462.54,537.01,1254.79,1048.66,7.05,9.03,174.66,1915.37,8013.91,0.94,36.92,164.52,2028.32,7876.65,10.8892,0.02,307,1915,84.93,14.26,8.4614,162,141,Healthy,87.04,0
185,22,10.0037,0.2517,100.0,489.05,604.28,1506.12,1315.85,10.52,15.49,394.79,2318.88,8780.68,1.26,45.45,371.67,2388.12,8134.14,8.6565,0.03,368,2319,100.0,28.62,17.2392,162,140,Healthy,86.42,0
185,23,42.0075,0.8414,100.0,445.0,549.14,1348.34,1132.32,3.91,5.71,138.51,2211.94,8318.15,1.02,42.04,130.81,2388.05,8084.57,9.3864,0.02,329,2212,100.0,10.53,6.2947,162,139,Healthy,85.8,0
185,24,24.9993,0.6214,60.0,462.54,537.14,1257.87,1048.07,7.05,9.02,175.82,1915.34,8005.07,0.94,36.88,164.61,2028.23,7875.91,10.911,0.02,307,1915,84.93,14.33,8.568,162,138,Healthy,85.19,0
185,25,20.0019,0.7006,100.0,491.19,607.7,1480.33,1250.21,9.35,13.66,335.46,2323.99,8732.07,1.07,44.4,314.95,2388.08,8064.78,9.2092,0.02,364,2324,100.0,24.64,14.6909,162,137,Healthy,84.57,0
185,26,24.9993,0.621,60.0,462.54,536.63,1265.24,1040.98,7.05,9.03,175.53,1915.38,8010.49,0.94,36.9,164.14,2028.27,7877.12,10.9184,0.02,307,1915,84.93,14.36,8.7052,162,136,Healthy,83.95,0
185,27,42.0048,0.84,100.0,445.0,549.75,1352.52,1123.23,3.91,5.72,138.87,2211.92,8325.0,1.02,42.09,131.02,2387.97,8086.03,9.344,0.02,330,2212,100.0,10.63,6.3434,162,135,Healthy,83.33,0
185,28,0.0017,0.0016,100.0,518.67,642.1,1591.62,1403.08,14.62,21.61,553.59,2388.11,9066.07,1.3,47.53,521.8,2388.08,8142.95,8.4315,0.03,393,2388,100.0,38.63,23.2103,162,134,Healthy,82.72,0
185,29,25.0065,0.6218,60.0,462.54,537.56,1262.92,1052.7,7.05,9.03,175.46,1915.34,8009.82,0.94,36.77,165.0,2028.23,7875.9,10.9048,0.02,307,1915,84.93,14.3,8.6242,162,133,Healthy,82.1,0
185,30,42.0074,0.8406,100.0,445.0,549.77,1351.05,1127.66,3.91,5.72,138.6,2211.92,8327.21,1.02,41.97,130.6,2388.01,8085.38,9.3453,0.02,332,2212,100.0,10.66,6.2852,162,132,Healthy,81.48,0
185,31,19.9984,0.7,100.0,491.19,607.09,1487.83,1252.41,9.35,13.65,334.19,2324.02,8731.96,1.08,44.38,315.0,2388.16,8065.75,9.1797,0.02,364,2324,100.0,24.51,14.6451,162,131,Healthy,80.86,0
185,32,9.9983,0.25,100.0,489.05,604.83,1503.12,1308.64,10.52,15.49,393.79,2318.89,8780.2,1.26,45.43,371.2,2388.09,8134.6,8.6658,0.03,370,2319,100.0,28.57,17.1419,162,130,Healthy,80.25,0
185,33,20.0016,0.7,100.0,491.19,607.38,1489.82,1248.28,9.35,13.66,334.17,2324.07,8720.64,1.08,44.36,315.35,2388.12,8061.26,9.2327,0.02,364,2324,100.0,24.48,14.8027,162,129,Healthy,79.63,0
185,34,0.0009,0.0015,100.0,518.67,642.52,1586.29,1408.94,14.62,21.61,554.65,2388.06,9055.23,1.3,47.43,521.81,2388.06,8140.83,8.4194,0.03,392,2388,100.0,38.76,23.2902,162,128,Healthy,79.01,0
185,35,0.0023,0.0018,100.0,518.67,642.4,1592.27,1404.72,14.62,21.61,553.25,2388.08,9060.23,1.3,47.48,521.64,2388.06,8135.25,8.435,0.03,392,2388,100.0,38.89,23.3172,162,127,Healthy,78.4,0
185,36,42.0024,0.8416,100.0,445.0,549.29,1347.08,1129.95,3.91,5.72,138.42,2211.96,8324.53,1.02,42.03,130.73,2388.04,8087.22,9.3725,0.02,329,2212,100.0,10.67,6.3409,162,126,Healthy,77.78,0
185,37,35.0007,0.84,100.0,449.44,556.1,1361.39,1131.48,5.48,8.0,194.85,2222.99,8353.52,1.02,41.73,182.81,2388.08,8070.01,9.3,0.02,334,2223,100.0,14.86,8.8778,162,125,Healthy,77.16,0
185,38,0.0019,0.0004,100.0,518.67,642.14,1591.51,1406.36,14.62,21.61,553.77,2388.08,9058.87,1.3,47.5,521.14,2388.07,8136.84,8.4369,0.03,393,2388,100.0,38.93,23.3435,162,124,Healthy,76.54,0
185,39,35.0002,0.84,100.0,449.44,555.9,1362.48,1133.48,5.48,8.0,195.02,2223.06,8353.49,1.02,41.95,183.23,2388.1,8075.74,9.3487,0.02,333,2223,100.0,14.8,8.8293,162,123,Healthy,75.93,0
185,40,10.001,0.25,100.0,489.05,604.39,1498.67,1303.99,10.52,15.49,395.0,2318.94,8792.22,1.26,45.35,371.97,2388.1,8136.52,8.6341,0.03,369,2319,100.0,28.59,17.0522,162,122,Healthy,75.31,0
185,41,35.0012,0.84,100.0,449.44,555.6,1364.34,1130.15,5.48,8.0,194.33,2223.06,8347.62,1.02,41.72,182.6,2388.03,8071.55,9.2955,0.02,333,2223,100.0,14.89,9.0265,162,121,Healthy,74.69,0
185,42,42.0025,0.8407,100.0,445.0,550.07,1347.68,1124.34,3.91,5.71,138.88,2211.98,8317.74,1.02,42.3,130.78,2388.06,8085.47,9.3883,0.02,331,2212,100.0,10.56,6.3578,162,120,Early_Wear,74.07,0
185,43,35.0047,0.84,100.0,449.44,555.17,1363.24,1124.79,5.48,8.0,193.99,2223.01,8354.06,1.02,42.01,183.18,2388.12,8071.38,9.3539,0.02,334,2223,100.0,14.82,8.9735,162,119,Early_Wear,73.46,0
185,44,25.0072,0.6202,60.0,462.54,537.0,1264.87,1041.2,7.05,9.03,175.01,1915.34,8006.16,0.94,36.94,164.31,2028.29,7874.41,10.9162,0.02,306,1915,84.93,14.34,8.5292,162,118,Early_Wear,72.84,0
185,45,41.9984,0.8414,100.0,445.0,550.17,1352.32,1124.39,3.91,5.72,138.74,2211.97,8321.78,1.02,42.17,130.77,2388.02,8089.75,9.3631,0.02,330,2212,100.0,10.67,6.4496,162,117,Early_Wear,72.22,0
185,46,42.0068,0.84,100.0,445.0,549.03,1347.98,1125.69,3.91,5.72,139.28,2211.92,8327.72,1.02,42.11,130.69,2388.01,8077.66,9.3632,0.02,331,2212,100.0,10.68,6.3283,162,116,Early_Wear,71.6,0
185,47,35.0004,0.8406,100.0,449.44,555.6,1369.71,1130.07,5.48,8.0,194.49,2223.02,8356.2,1.02,41.84,183.15,2388.09,8073.47,9.3292,0.02,334,2223,100.0,14.96,8.9519,162,115,Early_Wear,70.99,0
185,48,20.0019,0.7013,100.0,491.19,607.32,1481.86,1245.27,9.35,13.65,333.85,2323.97,8730.98,1.08,44.36,315.04,2388.1,8061.32,9.228,0.02,365,2324,100.0,24.59,14.713,162,114,Early_Wear,70.37,0
185,49,20.0053,0.7,100.0,491.19,607.97,1480.61,1249.69,9.35,13.65,334.76,2323.96,8727.47,1.08,44.35,315.11,2388.14,8065.12,9.2154,0.02,365,2324,100.0,24.6,14.6804,162,113,Early_Wear,69.75,0
185,50,10.002,0.2518,100.0,489.05,604.95,1499.88,1309.23,10.52,15.49,393.79,2318.97,8777.24,1.26,45.26,371.21,2388.13,8138.34,8.6869,0.03,370,2319,100.0,28.76,17.1313,162,112,Early_Wear,69.14,0
186,1,20.0058,0.7008,100.0,491.19,606.98,1478.82,1246.69,9.35,13.65,335.25,2323.95,8728.59,1.08,44.21,315.94,2388.09,8068.06,9.1628,0.02,365,2324,100.0,24.58,14.7213,194,193,Healthy,99.48,0
186,2,42.0045,0.84,100.0,445.0,549.47,1345.07,1125.54,3.91,5.72,139.2,2212.09,8321.82,1.02,42.01,130.77,2388.13,8094.32,9.3612,0.02,328,2212,100.0,10.63,6.353,194,192,Healthy,98.97,0
186,3,0.0026,0.0,100.0,518.67,642.24,1583.79,1399.58,14.62,21.61,554.21,2388.02,9060.04,1.3,47.26,522.48,2387.97,8142.86,8.4517,0.03,392,2388,100.0,38.95,23.3677,194,191,Healthy,98.45,0
186,4,42.0018,0.8417,100.0,445.0,549.31,1349.08,1122.43,3.91,5.72,138.99,2212.15,8332.48,1.02,41.81,130.72,2388.19,8094.22,9.3275,0.02,330,2212,100.0,10.68,6.4018,194,190,Healthy,97.94,0
186,5,20.0064,0.7008,100.0,491.19,607.47,1481.52,1237.46,9.35,13.65,335.62,2323.95,8738.47,1.08,44.12,315.16,2388.1,8070.59,9.1891,0.02,364,2324,100.0,24.6,14.7416,194,189,Healthy,97.42,0
186,6,10.0059,0.2516,100.0,489.05,604.15,1494.86,1301.42,10.52,15.49,394.95,2318.89,8784.93,1.26,45.26,372.09,2388.07,8134.79,8.64,0.03,367,2319,100.0,28.63,17.1832,194,188,Healthy,96.91,0
186,7,20.0061,0.7005,100.0,491.19,606.98,1477.8,1254.67,9.35,13.66,334.64,2323.93,8734.83,1.08,44.16,315.29,2388.09,8067.51,9.1895,0.02,364,2324,100.0,24.55,14.7375,194,187,Healthy,96.39,0
186,8,0.0003,0.0019,100.0,518.67,642.35,1585.29,1399.8,14.62,21.61,554.51,2388.02,9065.18,1.3,47.38,522.2,2388.05,8142.43,8.3865,0.03,392,2388,100.0,38.99,23.4048,194,186,Healthy,95.88,0
186,9,20.0015,0.7018,100.0,491.19,607.01,1483.29,1242.17,9.35,13.65,335.11,2323.97,8728.57,1.08,44.04,314.89,2388.13,8066.44,9.1885,0.02,365,2324,100.0,24.64,14.8458,194,185,Healthy,95.36,0
186,10,20.0034,0.7011,100.0,491.19,606.92,1485.72,1248.43,9.35,13.65,335.47,2323.94,8734.91,1.08,44.09,315.91,2388.08,8074.09,9.221,0.02,364,2324,100.0,24.57,14.6732,194,184,Healthy,94.85,0
186,11,10.0014,0.25,100.0,489.05,604.28,1492.71,1300.47,10.52,15.49,395.12,2318.87,8786.51,1.26,45.08,372.45,2388.04,8139.59,8.6276,0.03,367,2319,100.0,28.53,17.2008,194,183,Healthy,94.33,0
186,12,25.0078,0.62,60.0,462.54,536.76,1261.71,1043.56,7.05,9.03,175.13,1915.45,8016.83,0.94,36.44,164.21,2028.38,7882.08,10.874,0.02,307,1915,84.93,14.23,8.6404,194,182,Healthy,93.81,0
186,13,41.9983,0.8411,100.0,445.0,549.81,1350.34,1112.31,3.91,5.71,138.77,2212.12,8327.49,1.02,42.03,131.03,2388.18,8095.81,9.3371,0.02,331,2212,100.0,10.61,6.3541,194,181,Healthy,93.3,0
186,14,35.0017,0.84,100.0,449.44,555.19,1361.96,1125.02,5.48,8.0,195.19,2223.1,8358.3,1.02,41.51,183.24,2388.23,8073.83,9.2748,0.02,334,2223,100.0,14.79,8.9229,194,180,Healthy,92.78,0
186,15,0.0011,0.001,100.0,518.67,641.76,1581.52,1398.87,14.62,21.61,554.11,2388.04,9062.73,1.3,47.11,522.06,2387.98,8145.56,8.3917,0.03,393,2388,100.0,39.03,23.4507,194,179,Healthy,92.27,0
186,16,10.0053,0.25,100.0,489.05,604.03,1498.35,1296.28,10.52,15.49,395.55,2318.84,8785.1,1.26,45.34,371.93,2388.06,8142.24,8.6197,0.03,369,2319,100.0,28.65,17.0912,194,178,Healthy,91.75,0
186,17,42.0036,0.84,100.0,445.0,549.83,1349.86,1121.32,3.91,5.71,138.98,2212.08,8322.39,1.02,42.01,130.45,2388.19,8094.63,9.3579,0.02,329,2212,100.0,10.46,6.4573,194,177,Healthy,91.24,0
186,18,24.9984,0.62,60.0,462.54,536.79,1257.97,1042.82,7.05,9.03,175.99,1915.44,8011.67,0.94,36.7,164.88,2028.36,7878.7,10.8481,0.02,306,1915,84.93,14.13,8.65,194,176,Healthy,90.72,0
186,19,42.0051,0.8405,100.0,445.0,549.55,1358.29,1119.52,3.91,5.71,139.09,2212.07,8328.03,1.02,41.88,131.28,2388.12,8094.37,9.3571,0.02,328,2212,100.0,10.69,6.3258,194,175,Healthy,90.21,0
186,20,35.0009,0.84,100.0,449.44,555.5,1360.74,1122.7,5.48,8.0,194.34,2223.1,8359.52,1.02,41.66,182.96,2388.2,8072.52,9.285,0.02,333,2223,100.0,14.69,8.8665,194,174,Healthy,89.69,0
186,21,20.0014,0.7,100.0,491.19,606.78,1477.81,1249.54,9.35,13.65,334.54,2323.97,8731.19,1.08,43.98,315.22,2388.09,8069.32,9.1796,0.02,362,2324,100.0,24.58,14.6567,194,173,Healthy,89.18,0
186,22,0.0,0.0,100.0,518.67,642.34,1590.91,1408.84,14.62,21.61,554.16,2388.0,9061.93,1.3,47.18,522.49,2388.02,8147.72,8.3912,0.03,393,2388,100.0,39.05,23.4336,194,172,Healthy,88.66,0
186,23,42.0,0.8401,100.0,445.0,549.71,1352.38,1117.82,3.91,5.71,138.65,2212.14,8324.29,1.02,41.95,131.23,2388.18,8087.17,9.3458,0.02,331,2212,100.0,10.46,6.3461,194,171,Healthy,88.14,0
186,24,20.0047,0.7,100.0,491.19,606.55,1478.63,1240.43,9.35,13.65,334.91,2323.94,8731.09,1.08,44.23,315.47,2388.08,8073.86,9.1945,0.02,363,2324,100.0,24.6,14.82,194,170,Healthy,87.63,0
186,25,10.0047,0.2501,100.0,489.05,604.51,1494.98,1305.88,10.52,15.49,394.66,2318.84,8784.2,1.26,45.29,372.24,2388.07,8137.01,8.6232,0.03,369,2319,100.0,28.69,17.3246,194,169,Healthy,87.11,0
186,26,0.0002,0.0,100.0,518.67,642.36,1583.25,1398.94,14.62,21.61,554.45,2388.01,9061.17,1.3,47.22,522.29,2388.07,8143.37,8.4225,0.03,391,2388,100.0,38.96,23.4658,194,168,Healthy,86.6,0
186,27,10.0001,0.2517,100.0,489.05,604.52,1499.89,1302.1,10.52,15.49,395.16,2318.85,8789.18,1.26,45.16,372.43,2388.07,8141.41,8.6575,0.03,368,2319,100.0,28.67,17.3069,194,167,Healthy,86.08,0
186,28,42.0018,0.84,100.0,445.0,548.91,1347.38,1125.83,3.91,5.72,138.94,2212.1,8325.83,1.02,41.91,131.13,2388.2,8091.3,9.3361,0.02,329,2212,100.0,10.64,6.4687,194,166,Healthy,85.57,0
186,29,25.004,0.6203,60.0,462.54,536.68,1263.12,1038.38,7.05,9.03,175.91,1915.42,8021.0,0.94,36.56,164.83,2028.41,7880.38,10.8692,0.02,307,1915,84.93,14.34,8.5126,194,165,Healthy,85.05,0
186,30,35.0076,0.8418,100.0,449.44,555.19,1363.04,1125.62,5.48,8.0,193.93,2223.1,8364.43,1.02,41.84,183.41,2388.21,8079.67,9.2882,0.02,332,2223,100.0,14.81,8.8751,194,164,Healthy,84.54,0
186,31,0.0002,0.0,100.0,518.67,642.18,1585.07,1397.39,14.62,21.61,553.74,2388.0,9062.63,1.3,47.1,522.17,2388.05,8143.03,8.4257,0.03,392,2388,100.0,39.02,23.3118,194,163,Healthy,84.02,0
186,32,34.999,0.8418,100.0,449.44,555.35,1356.26,1125.79,5.48,8.0,195.2,2223.05,8357.62,1.02,41.57,183.51,2388.21,8077.57,9.2669,0.02,333,2223,100.0,14.81,9.0056,194,162,Healthy,83.51,0
186,33,35.0038,0.84,100.0,449.44,555.1,1361.99,1121.88,5.48,8.0,195.25,2223.11,8355.36,1.02,41.69,183.4,2388.16,8077.24,9.2856,0.02,333,2223,100.0,14.85,8.8983,194,161,Healthy,82.99,0
186,34,10.0065,0.25,100.0,489.05,604.3,1496.14,1299.96,10.52,15.49,394.75,2318.85,8792.27,1.26,45.44,371.98,2388.06,8140.06,8.5974,0.03,367,2319,100.0,28.69,17.1926,194,160,Healthy,82.47,0
186,35,19.9981,0.7,100.0,491.19,607.28,1481.64,1249.47,9.35,13.65,334.72,2323.94,8741.85,1.08,44.22,315.79,2388.16,8073.11,9.1806,0.02,365,2324,100.0,24.52,14.7834,194,159,Healthy,81.96,0
186,36,35.005,0.84,100.0,449.44,555.07,1364.99,1121.34,5.48,8.0,194.18,2223.14,8364.0,1.03,41.68,183.46,2388.25,8074.22,9.3013,0.02,333,2223,100.0,14.9,8.8712,194,158,Healthy,81.44,0
186,37,20.003,0.7004,100.0,491.19,607.07,1482.94,1240.07,9.35,13.65,334.29,2324.03,8727.64,1.08,44.36,315.71,2388.06,8066.64,9.2026,0.02,363,2324,100.0,24.53,14.7083,194,157,Healthy,80.93,0
186,38,42.0027,0.8403,100.0,445.0,549.24,1351.21,1111.5,3.91,5.72,138.55,2212.07,8321.34,1.02,41.82,131.26,2388.17,8091.69,9.3463,0.02,329,2212,100.0,10.59,6.3409,194,156,Healthy,80.41,0
186,39,25.0008,0.62,60.0,462.54,537.1,1258.19,1045.13,7.05,9.02,175.83,1915.46,8009.65,0.94,36.49,164.37,2028.42,7877.56,10.8876,0.02,307,1915,84.93,14.27,8.5422,194,155,Healthy,79.9,0
186,40,25.0047,0.62,60.0,462.54,536.8,1267.56,1043.39,7.05,9.03,175.75,1915.49,8014.72,0.94,36.51,164.98,2028.42,7881.36,10.878,0.02,307,1915,84.93,14.43,8.4972,194,154,Healthy,79.38,0
186,41,10.003,0.25,100.0,489.05,604.63,1500.19,1302.32,10.52,15.49,395.43,2318.8,8782.69,1.26,45.04,371.6,2388.02,8139.03,8.6124,0.03,370,2319,100.0,28.56,17.1659,194,153,Healthy,78.87,0
186,42,35.0039,0.84,100.0,449.44,555.67,1366.72,1130.59,5.48,8.0,194.9,2223.07,8354.9,1.02,41.7,183.02,2388.2,8072.01,9.2782,0.02,333,2223,100.0,14.85,8.9355,194,152,Healthy,78.35,0
186,43,42.0024,0.841,100.0,445.0,548.87,1345.48,1120.62,3.91,5.72,139.28,2212.08,8331.25,1.02,41.95,131.26,2388.13,8099.14,9.3323,0.02,330,2212,100.0,10.7,6.3029,194,151,Healthy,77.84,0
186,44,25.0063,0.6201,60.0,462.54,537.02,1259.42,1042.0,7.05,9.02,175.66,1915.44,8018.01,0.94,36.67,165.18,2028.39,7879.78,10.8648,0.02,306,1915,84.93,14.42,8.5113,194,150,Healthy,77.32,0
186,45,10.0024,0.25,100.0,489.05,604.66,1492.11,1308.67,10.52,15.49,394.92,2318.86,8784.62,1.26,45.36,372.04,2388.05,8143.67,8.6396,0.03,369,2319,100.0,28.64,17.2514,194,149,Healthy,76.8,0
186,46,0.0007,0.0,100.0,518.67,642.14,1583.0,1398.53,14.62,21.61,553.75,2387.98,9066.29,1.3,47.34,522.46,2387.97,8145.13,8.3967,0.03,392,2388,100.0,38.97,23.3747,194,148,Healthy,76.29,0
186,47,19.9993,0.7,100.0,491.19,606.62,1479.35,1243.65,9.35,13.65,335.38,2324.02,8732.07,1.08,44.18,315.1,2388.07,8066.58,9.1944,0.02,365,2324,100.0,24.58,14.7902,194,147,Healthy,75.77,0
186,48,0.0028,0.0,100.0,518.67,642.26,1580.43,1394.1,14.62,21.61,554.16,2387.99,9066.7,1.3,47.47,521.47,2388.08,8151.44,8.361,0.03,393,2388,100.0,38.96,23.4653,194,146,Healthy,75.26,0
